date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-22,6.48,6.49,6.38,6.37,332836.53,-0.07,-1.08,6.462,6.407,6.263,429892.29,644293.32,545610.11,0.22
2016-08-19,6.43,6.46,6.46,6.38,318844.47,0.02,0.31,6.5,6.382,6.246,601598.21,643936.77,542460.56,0.21
2016-08-18,6.48,6.53,6.44,6.41,492042.88,-0.06,-0.92,6.494,6.347,6.225,732759.78,632546.03,546676.13,0.33
2016-08-17,6.53,6.54,6.5,6.48,325857.34,-0.03,-0.46,6.46,6.315,6.206,772768.88,604990.98,533228.41,0.22
2016-08-16,6.58,6.61,6.53,6.49,679880.25,-0.04,-0.61,6.406,6.276,6.185,793933.69,600472.5,525486.26,0.46
2016-08-15,6.42,6.6,6.57,6.39,1191366.12,0.14,2.18,6.352,6.237,6.162,858694.35,571796.31,503950.14,0.8
2016-08-12,6.28,6.44,6.43,6.26,974652.31,0.16,2.55,6.264,6.195,6.139,686275.33,508354.93,457445.53,0.66
2016-08-11,6.24,6.32,6.27,6.22,692088.38,0.04,0.64,6.2,6.167,6.122,532332.29,494651.78,425865.21,0.47
2016-08-10,6.24,6.27,6.23,6.21,431681.38,-0.03,-0.48,6.17,6.154,6.114,437213.07,504757.79,414362.77,0.29
2016-08-09,6.12,6.34,6.26,6.12,1003683.56,0.13,2.12,6.146,6.138,6.108,407011.32,517983.37,425878.19,0.68
2016-08-08,6.13,6.14,6.13,6.09,329271.0,0.02,0.33,6.122,6.119,6.099,284898.27,446926.89,416279.91,0.22
2016-08-05,6.1,6.14,6.11,6.09,204937.11,-0.01,-0.16,6.126,6.11,6.093,330434.54,440984.35,427340.22,0.14
2016-08-04,6.13,6.14,6.12,6.08,216492.3,-0.01,-0.16,6.134,6.102,6.09,456971.28,460806.23,433758.57,0.15
2016-08-03,6.11,6.13,6.11,6.08,280672.62,-0.03,-0.49,6.138,6.097,6.089,572302.52,461465.84,462389.81,0.19
2016-08-02,6.15,6.15,6.14,6.06,393118.34,-0.01,-0.16,6.13,6.093,6.113,628955.43,450500.02,483702.12,0.26
2016-08-01,6.17,6.21,6.15,6.11,556952.31,0.0,0.0,6.116,6.087,6.137,608955.51,436103.96,495783.63,0.37
2016-07-29,6.13,6.22,6.15,6.12,837620.81,0.02,0.33,6.094,6.082,6.156,551534.16,406536.13,495970.08,0.56
2016-07-28,6.04,6.15,6.14,6.02,793148.5,0.07,1.15,6.07,6.077,6.171,464641.19,357078.64,469891.66,0.53
2016-07-27,6.08,6.1,6.07,5.98,563937.19,-0.01,-0.16,6.056,6.074,6.185,350629.17,323967.75,457080.25,0.38
2016-07-26,6.02,6.08,6.07,6.02,293118.72,0.04,0.66,6.056,6.077,6.202,272044.62,333773.0,454396.71,0.2
2016-07-25,6.02,6.05,6.04,6.01,269845.59,0.02,0.33,6.058,6.079,6.217,263252.42,385632.92,456997.61,0.18
2016-07-22,6.07,6.07,6.03,6.01,403155.94,-0.05,-0.82,6.07,6.076,6.232,261538.1,413696.08,456744.24,0.27
2016-07-21,6.07,6.1,6.07,6.06,223088.39,0.0,0.0,6.084,6.078,6.246,249516.1,406710.91,463950.59,0.15
2016-07-20,6.08,6.09,6.07,6.06,171014.44,-0.02,-0.33,6.092,6.08,6.26,297306.34,463313.79,462893.09,0.12
2016-07-19,6.1,6.11,6.08,6.06,249157.73,-0.02,-0.33,6.098,6.133,6.275,395501.39,516904.21,465212.67,0.17
2016-07-18,6.1,6.13,6.1,6.08,261273.98,-0.01,-0.16,6.1,6.186,6.288,508013.43,555463.3,464993.32,0.18
2016-07-15,6.11,6.15,6.1,6.09,343045.94,-0.01,-0.16,6.082,6.23,6.301,565854.07,585404.03,460368.1,0.23
2016-07-14,6.1,6.14,6.11,6.08,462039.59,0.01,0.16,6.072,6.264,6.314,563905.72,582704.69,457748.58,0.31
2016-07-13,6.11,6.15,6.1,6.08,661989.69,0.01,0.16,6.068,6.296,6.326,629321.24,590192.74,449948.51,0.45
2016-07-12,6.01,6.1,6.09,5.99,811717.94,0.08,1.33,6.168,6.327,6.34,638307.04,575020.43,434877.35,0.55
2016-07-11,6.03,6.06,6.01,6.0,550477.19,-0.03,-0.5,6.272,6.354,6.353,602913.16,528362.3,405066.07,0.37
2016-07-08,6.09,6.09,6.05,6.04,333304.19,-0.04,-0.66,6.378,6.388,6.369,604953.99,499792.4,402999.02,0.22
2016-07-07,6.15,6.16,6.09,6.06,789117.19,-0.06,-0.98,6.456,6.414,6.389,601503.66,521190.27,397648.58,0.53
2016-07-06,6.6,6.62,6.6,6.56,706918.69,-0.01,-0.15,6.524,6.44,6.407,551064.24,462472.38,367773.38,0.48
2016-07-05,6.56,6.61,6.61,6.54,634748.56,0.06,0.92,6.486,6.416,6.399,511733.82,413521.12,343295.8,0.43
2016-07-04,6.44,6.56,6.54,6.41,560681.31,0.1,1.55,6.436,6.39,6.393,453811.44,374523.34,328076.97,0.38
2016-07-01,6.45,6.47,6.44,6.43,316052.53,0.0,0.0,6.398,6.371,6.39,394630.8,335332.16,310844.18,0.21
2016-06-30,6.46,6.47,6.43,6.41,536920.12,0.02,0.31,6.372,6.364,6.392,440876.89,332792.47,312905.97,0.36
2016-06-29,6.36,6.45,6.41,6.36,510266.56,0.05,0.79,6.356,6.356,6.395,373880.52,309704.28,318307.02,0.34
2016-06-28,6.33,6.36,6.36,6.31,345136.69,0.01,0.16,6.346,6.353,6.393,315308.42,294734.27,308082.7,0.23
2016-06-27,6.29,6.36,6.35,6.29,264778.12,0.04,0.63,6.344,6.352,6.392,295235.23,281769.83,300637.95,0.18
2016-06-24,6.35,6.38,6.31,6.22,547282.94,-0.04,-0.63,6.344,6.35,6.392,276033.52,306205.63,299863.35,0.37
2016-06-23,6.36,6.37,6.35,6.34,201938.31,-0.02,-0.31,6.356,6.363,6.393,224708.06,274106.88,281144.3,0.14
2016-06-22,6.35,6.38,6.36,6.34,217406.03,0.01,0.16,6.356,6.373,6.392,245528.04,273074.37,281692.08,0.15
2016-06-21,6.37,6.4,6.35,6.34,244770.75,-0.01,-0.16,6.36,6.382,6.392,274160.13,273070.49,284985.61,0.16
2016-06-20,6.36,6.37,6.35,6.33,168769.56,-0.01,-0.16,6.36,6.396,6.392,268304.43,281630.61,284514.92,0.11
2016-06-17,6.34,6.38,6.37,6.34,290655.66,0.02,0.32,6.356,6.409,6.392,336377.75,286356.2,285698.99,0.2
2016-06-16,6.37,6.38,6.35,6.32,306038.22,-0.03,-0.47,6.37,6.419,6.391,323505.7,293019.46,292173.64,0.21
2016-06-15,6.32,6.42,6.38,6.31,360566.44,0.03,0.47,6.39,6.433,6.395,300620.7,326909.75,287380.1,0.24
2016-06-14,6.34,6.35,6.35,6.32,215492.27,0.01,0.16,6.404,6.432,6.4,271980.85,321431.13,281626.68,0.14
2016-06-13,6.4,6.4,6.33,6.32,509136.16,-0.1,-1.55,6.432,6.432,6.405,294956.78,319506.06,289626.62,0.34
2016-06-08,6.45,6.45,6.44,6.4,226295.41,-0.01,-0.15,6.462,6.433,6.409,236334.64,293521.06,280983.88,0.15
2016-06-07,6.46,6.47,6.45,6.43,191613.2,-0.01,-0.15,6.468,6.423,6.408,262533.22,288181.73,290943.25,0.13
2016-06-06,6.48,6.5,6.45,6.44,217367.19,-0.04,-0.62,6.476,6.411,6.405,353198.8,290309.79,306598.4,0.15
2016-06-03,6.48,6.5,6.49,6.45,330371.94,0.02,0.31,6.46,6.402,6.4,370881.41,296900.73,324983.55,0.22
2016-06-02,6.47,6.49,6.48,6.45,216025.48,0.0,0.0,6.432,6.388,6.399,344055.34,287399.23,342803.22,0.15
2016-06-01,6.49,6.52,6.47,6.47,357288.31,-0.03,-0.46,6.404,6.374,6.404,350707.48,285041.78,346510.3,0.24
2016-05-31,6.36,6.51,6.49,6.35,644941.06,0.12,1.88,6.378,6.363,6.41,313830.23,291327.82,349525.22,0.43
2016-05-30,6.34,6.4,6.37,6.33,305780.28,0.03,0.47,6.346,6.357,6.416,227420.79,247850.46,350396.68,0.21
2016-05-27,6.33,6.36,6.35,6.32,196241.59,0.02,0.32,6.344,6.368,6.425,222920.04,241822.23,350450.99,0.13
2016-05-26,6.34,6.35,6.34,6.3,249286.16,0.0,0.0,6.344,6.378,6.437,230743.11,259747.19,364651.38,0.17
2016-05-25,6.35,6.38,6.34,6.32,172902.05,0.0,0.0,6.344,6.384,6.447,219376.08,268446.69,367207.22,0.12
2016-05-24,6.35,6.35,6.33,6.31,212893.88,-0.03,-0.47,6.348,6.393,6.458,268825.4,293704.78,369587.75,0.14
2016-05-23,6.35,6.38,6.36,6.33,283276.53,0.01,0.16,6.368,6.399,6.469,268280.13,322887.0,373630.72,0.19
2016-05-20,6.33,6.36,6.35,6.31,235356.95,0.0,0.0,6.392,6.397,6.479,260724.41,353066.38,376489.62,0.16
2016-05-19,6.37,6.39,6.34,6.33,192451.0,-0.02,-0.31,6.412,6.409,6.489,288751.26,398207.22,387401.44,0.13
2016-05-18,6.41,6.42,6.36,6.32,420148.66,-0.07,-1.09,6.424,6.434,6.505,317517.3,407978.81,434894.73,0.28
2016-05-17,6.47,6.48,6.43,6.41,210167.53,-0.04,-0.62,6.438,6.457,6.525,318584.16,407722.62,435925.64,0.14
2016-05-16,6.44,6.49,6.48,6.39,245497.91,0.02,0.31,6.43,6.475,6.54,377493.87,452942.89,452619.24,0.17
2016-05-13,6.41,6.49,6.45,6.37,375491.19,0.04,0.62,6.402,6.482,6.559,445408.35,459079.74,459171.77,0.25
2016-05-12,6.39,6.42,6.4,6.32,336281.22,-0.03,-0.47,6.406,6.495,6.579,507663.17,469555.58,471051.69,0.23
2016-05-11,6.4,6.52,6.43,6.34,425482.94,0.04,0.63,6.444,6.51,6.602,498440.32,465967.74,505105.89,0.29
2016-05-10,6.32,6.41,6.39,6.31,504716.09,0.06,0.95,6.476,6.523,6.618,496861.09,445470.73,537447.64,0.34
2016-05-09,6.46,6.46,6.34,6.31,585070.31,-0.13,-2.01,6.52,6.539,6.644,528391.92,424374.43,537876.86,0.39
2016-05-06,6.59,6.6,6.47,6.46,686765.31,-0.12,-1.82,6.562,6.561,6.668,472751.14,399912.85,535059.44,0.46
2016-05-05,6.59,6.61,6.59,6.57,290166.97,-0.01,-0.15,6.584,6.569,6.689,431447.98,376595.66,532761.26,0.2
2016-05-04,6.58,6.63,6.59,6.57,417586.75,-0.02,-0.3,6.576,6.576,6.708,433495.16,461810.65,554909.13,0.28
2016-05-03,6.55,6.61,6.61,6.52,662370.25,0.07,1.07,6.57,6.592,6.728,394080.37,464128.66,580540.84,0.45
2016-04-29,6.56,6.57,6.55,6.53,306866.41,-0.02,-0.3,6.558,6.605,6.745,320356.94,452295.59,601722.71,0.21
2016-04-28,6.56,6.63,6.58,6.53,480249.5,0.03,0.46,6.56,6.635,6.761,327074.57,459263.79,620299.84,0.32
2016-04-27,6.57,6.58,6.55,6.53,300402.88,-0.01,-0.15,6.554,6.663,6.775,321743.35,472547.8,634004.28,0.2
2016-04-26,6.55,6.58,6.56,6.54,220512.81,0.02,0.31,6.576,6.693,6.784,490126.15,544244.04,645178.4,0.15
2016-04-25,6.54,6.56,6.55,6.52,293753.09,-0.01,-0.15,6.614,6.713,6.795,534176.96,629424.54,662297.36,0.2
2016-04-22,6.53,6.57,6.56,6.51,340454.56,0.01,0.15,6.652,6.749,6.809,584234.25,651379.28,669016.35,0.23
2016-04-21,6.6,6.62,6.55,6.51,453593.41,-0.1,-1.5,6.71,6.774,6.822,591453.01,670206.03,688390.34,0.31
2016-04-20,6.74,6.75,6.66,6.5,1142316.88,-0.08,-1.19,6.772,6.808,6.842,623352.25,688926.85,698780.29,0.77
2016-04-19,6.76,6.78,6.75,6.7,440766.84,0.02,0.3,6.81,6.839,6.858,598361.92,648007.6,678459.57,0.3
2016-04-18,6.8,6.81,6.74,6.73,544039.56,-0.1,-1.46,6.812,6.863,6.874,724672.13,696953.01,737856.22,0.37
2016-04-15,6.87,6.87,6.85,6.82,376548.34,-0.01,-0.15,6.846,6.885,6.888,718524.32,751149.83,771170.87,0.25
2016-04-14,6.87,6.89,6.86,6.81,613089.62,0.01,0.15,6.838,6.887,6.894,748959.06,781335.89,781150.42,0.41
2016-04-13,6.78,6.91,6.85,6.77,1017365.25,0.09,1.33,6.844,6.887,6.9,754501.45,795460.75,801757.93,0.68
2016-04-12,6.8,6.83,6.76,6.72,1072317.88,-0.14,-2.03,6.868,6.874,6.902,697653.28,746112.76,787896.92,0.72
2016-04-11,6.83,6.93,6.91,6.82,513300.5,0.1,1.47,6.914,6.877,6.906,669233.89,695170.18,764168.87,0.35
2016-04-08,6.85,6.87,6.81,6.76,528722.06,-0.08,-1.16,6.924,6.869,6.896,783775.34,686653.42,770131.26,0.36
2016-04-07,7.01,7.01,6.89,6.88,640801.56,-0.09,-1.29,6.936,6.87,6.897,813712.71,706574.65,758078.54,0.43
2016-04-06,6.95,7.02,6.97,6.94,733124.38,-0.02,-0.29,6.93,6.875,6.899,836420.05,708633.74,758876.69,0.49
2016-04-05,6.91,7.0,6.99,6.87,930220.94,0.03,0.43,6.88,6.876,6.897,794572.24,708911.54,759153.39,0.63
2016-04-01,6.87,7.04,6.96,6.85,1086007.75,0.09,1.31,6.84,6.884,6.896,721106.48,778759.43,752063.88,0.73
2016-03-31,6.89,6.94,6.87,6.85,678408.94,0.01,0.15,6.814,6.89,6.896,589531.51,791191.91,772912.17,0.46
2016-03-30,6.75,6.89,6.86,6.75,754338.25,0.14,2.08,6.804,6.901,6.893,599436.58,780964.96,775059.76,0.51
2016-03-29,6.79,6.81,6.72,6.7,523885.34,-0.07,-1.03,6.82,6.912,6.889,580847.42,808055.11,778607.25,0.35
2016-03-28,6.83,6.87,6.79,6.77,562892.12,-0.03,-0.44,6.872,6.93,6.881,623250.84,829681.08,775228.85,0.38
2016-03-25,6.82,6.84,6.83,6.78,428132.88,0.02,0.29,6.928,6.935,6.866,836412.39,833167.56,781367.05,0.29
2016-03-24,6.88,6.89,6.82,6.8,727934.31,-0.12,-1.73,6.966,6.923,6.859,992852.31,853609.1,784750.62,0.49
2016-03-23,6.98,7.01,6.94,6.91,661392.44,-0.05,-0.71,6.998,6.923,6.847,962493.34,809582.44,792432.5,0.44
2016-03-22,7.03,7.06,6.98,6.98,735902.44,-0.08,-1.13,7.004,6.923,6.851,1035262.8,809119.65,793211.8,0.49
2016-03-21,7.04,7.16,7.07,7.01,1628699.88,0.06,0.86,6.988,6.917,6.847,1036111.31,809395.25,782587.98,1.1
2016-03-18,6.98,7.07,7.02,6.95,1210332.5,0.06,0.86,6.942,6.908,6.841,829922.74,725368.33,739502.58,0.81
2016-03-17,6.97,7.01,6.98,6.88,576139.44,0.02,0.29,6.88,6.902,6.832,714365.89,754632.44,696217.96,0.39
2016-03-16,6.86,6.97,6.97,6.86,1025239.75,0.07,1.01,6.848,6.884,6.826,656671.54,769154.55,691743.96,0.69
2016-03-15,6.81,6.94,6.9,6.75,740145.0,0.06,0.88,6.842,6.866,6.822,582976.49,749159.39,669624.81,0.5
2016-03-14,6.74,6.9,6.84,6.74,597757.0,0.11,1.63,6.846,6.832,6.82,582679.18,720776.63,664254.93,0.4
2016-03-11,6.77,6.81,6.71,6.64,632548.25,-0.11,-1.61,6.874,6.796,6.812,620813.91,729566.54,652486.69,0.43
2016-03-10,6.88,6.91,6.82,6.82,287667.69,-0.12,-1.73,6.924,6.794,6.813,794898.99,715892.13,650655.54,0.19
2016-03-09,6.81,6.95,6.94,6.76,656764.5,0.02,0.29,6.92,6.771,6.81,881637.56,775282.57,693890.39,0.44
2016-03-08,6.95,6.97,6.92,6.72,738658.44,-0.05,-0.72,6.89,6.779,6.799,915342.29,777303.96,688260.23,0.5
2016-03-07,6.94,7.06,6.98,6.89,788430.69,0.02,0.29,6.818,6.776,6.791,858874.07,755780.71,682714.61,0.53
2016-03-04,6.8,6.98,6.96,6.75,1502973.62,0.16,2.35,6.718,6.774,6.774,838319.17,753636.84,681763.97,1.01
2016-03-03,6.77,6.86,6.8,6.75,721360.56,0.01,0.15,6.664,6.762,6.767,636885.27,637803.48,648331.9,0.49
2016-03-02,6.57,6.81,6.79,6.55,825288.12,0.22,3.35,6.622,6.768,6.763,668927.57,614333.37,642346.13,0.56
2016-03-01,6.52,6.63,6.56,6.44,456317.38,0.07,1.08,6.668,6.778,6.772,639265.63,590090.23,631576.72,0.31
2016-02-29,6.7,6.7,6.48,6.41,685656.19,-0.21,-3.14,6.734,6.808,6.792,652687.34,607733.23,653561.99,0.46
2016-02-26,6.63,6.71,6.69,6.58,495804.12,0.11,1.67,6.83,6.827,6.838,668954.51,575406.84,634290.85,0.33
2016-02-25,7.0,7.0,6.59,6.53,881572.06,-0.43,-6.12,6.86,6.831,6.873,638721.68,585418.94,627078.39,0.59
2016-02-24,6.85,7.03,7.02,6.83,676978.38,0.14,2.04,6.914,6.848,6.908,559739.16,612498.21,601375.56,0.46
2016-02-23,6.94,6.96,6.89,6.82,523425.97,-0.07,-1.01,6.888,6.818,6.929,540914.84,599216.51,596027.53,0.35
2016-02-22,6.87,6.99,6.96,6.84,766992.0,0.13,1.9,6.882,6.805,6.966,562779.11,609648.52,602929.85,0.52
2016-02-19,6.85,6.87,6.84,6.79,344639.97,-0.01,-0.15,6.824,6.774,6.986,481859.17,609891.11,581934.16,0.23
2016-02-18,6.92,6.94,6.86,6.84,486659.5,-0.03,-0.43,6.802,6.771,7.012,532116.21,658860.32,595642.15,0.33
2016-02-17,6.85,6.93,6.89,6.82,582856.75,0.03,0.44,6.782,6.758,7.049,665257.26,670358.9,597059.79,0.39
2016-02-16,6.69,6.87,6.86,6.69,632747.31,0.19,2.85,6.748,6.765,7.081,657518.17,673063.21,589656.47,0.43
2016-02-15,6.55,6.74,6.67,6.55,362392.31,-0.05,-0.74,6.728,6.776,7.12,656517.92,699390.76,584409.22,0.24
2016-02-05,6.72,6.8,6.73,6.68,595925.19,-0.03,-0.44,6.724,6.848,7.17,737923.05,693174.86,618881.52,0.4
2016-02-04,6.65,6.79,6.76,6.57,1152364.75,0.04,0.59,6.74,6.914,7.244,785604.42,668737.84,620506.09,0.78
2016-02-03,6.69,6.74,6.72,6.62,544161.31,-0.04,-0.59,6.734,6.968,7.309,675460.54,590252.91,570566.99,0.37
2016-02-02,6.65,6.8,6.76,6.64,627746.06,0.11,1.65,6.782,7.04,7.398,688608.24,592838.54,573733.51,0.42
2016-02-01,6.8,6.81,6.65,6.61,769417.94,-0.16,-2.35,6.824,7.127,7.474,742263.6,596211.19,574145.39,0.52
2016-01-29,6.7,6.85,6.81,6.69,834332.06,0.1,1.49,6.972,7.197,7.56,648426.67,553977.21,560007.57,0.56
2016-01-28,6.9,6.93,6.73,6.67,601645.31,-0.23,-3.31,7.088,7.252,7.652,551871.26,532423.98,540558.71,0.4
2016-01-27,7.01,7.03,6.96,6.8,609899.81,0.0,0.0,7.202,7.34,7.753,505045.28,523760.68,535830.88,0.41
2016-01-26,7.34,7.35,6.97,6.95,896022.88,-0.43,-5.81,7.298,7.396,7.841,497068.85,506249.73,538190.41,0.6
2016-01-25,7.44,7.46,7.39,7.35,300233.31,0.0,0.0,7.43,7.464,7.927,450158.79,469427.68,537722.42,0.2
2016-01-22,7.39,7.43,7.39,7.27,351554.97,0.09,1.23,7.422,7.491,8.008,459527.75,544588.18,536348.94,0.24
2016-01-21,7.38,7.49,7.3,7.3,367515.41,-0.14,-1.88,7.416,7.574,8.089,512976.71,572274.33,549103.36,0.25
2016-01-20,7.59,7.62,7.44,7.4,570017.69,-0.19,-2.49,7.478,7.65,8.178,542476.08,550881.08,565426.58,0.38
2016-01-19,7.37,7.7,7.63,7.34,661472.56,0.28,3.81,7.494,7.755,8.265,515430.61,554628.48,570803.43,0.44
2016-01-18,7.31,7.46,7.35,7.28,347078.12,0.0,0.0,7.498,7.82,8.342,488696.57,552079.58,609070.75,0.23
2016-01-15,7.59,7.61,7.36,7.32,618799.75,-0.26,-3.41,7.56,7.922,8.414,629648.6,566037.92,615405.06,0.42
2016-01-14,7.46,7.65,7.61,7.39,515012.28,0.11,1.47,7.732,8.051,8.486,631571.96,548693.44,611295.16,0.35
2016-01-13,7.73,7.75,7.52,7.49,434790.34,-0.13,-1.7,7.822,8.165,8.538,559286.07,547901.09,597453.25,0.29
2016-01-12,7.74,7.77,7.65,7.62,527802.38,0.01,0.13,8.016,8.285,8.596,593826.35,570131.09,587701.92,0.36
2016-01-11,8.1,8.17,7.66,7.62,1051838.25,-0.56,-6.81,8.142,8.39,8.652,615462.58,606017.16,580057.71,0.71
2016-01-08,8.23,8.32,8.22,8.03,628416.56,0.19,2.37,8.284,8.525,8.699,502427.24,528109.71,547751.65,0.42
2016-01-07,8.4,8.41,8.06,8.01,153582.83,-0.43,-5.07,8.37,8.603,8.725,465814.92,525932.38,534152.15,0.1
2016-01-06,8.29,8.53,8.49,8.27,607491.75,0.21,2.54,8.508,8.706,8.767,536516.11,579972.09,543847.18,0.41
2016-01-05,8.2,8.46,8.28,8.11,635983.5,-0.07,-0.84,8.554,8.775,8.783,546435.82,586978.38,529284.74,0.43
2016-01-04,8.62,8.64,8.37,8.32,486661.56,-0.25,-2.9,8.638,8.864,8.816,596571.74,666061.92,514354.31,0.33
2015-12-31,8.71,8.74,8.65,8.61,445354.97,-0.09,-1.03,8.766,8.906,8.842,553792.17,664772.19,511118.15,0.3
2015-12-30,8.69,8.75,8.75,8.6,507088.75,0.03,0.34,8.836,8.92,8.864,586049.84,673896.88,519081.82,0.34
2015-12-29,8.7,8.72,8.72,8.59,657090.31,0.03,0.34,8.904,8.91,8.884,623428.08,647005.42,537411.53,0.44
2015-12-28,9.03,9.04,8.7,8.68,886663.12,-0.32,-3.55,8.996,8.907,8.891,627520.94,605272.75,533708.58,0.6
2015-12-25,9.02,9.04,9.01,8.9,272763.72,0.01,0.11,9.09,8.914,8.89,735552.09,554098.25,519058.65,0.18
2015-12-24,9.09,9.16,9.0,8.89,606643.31,-0.09,-0.99,9.046,8.872,8.88,775752.21,567393.59,543851.09,0.41
2015-12-23,9.2,9.24,9.09,9.08,693979.94,-0.08,-0.87,9.004,8.846,8.886,761743.93,542371.91,549869.68,0.47
2015-12-22,9.23,9.37,9.18,9.1,677554.62,0.03,0.33,8.916,8.828,8.894,670582.76,507722.26,539995.39,0.46
2015-12-21,8.78,9.37,9.17,8.76,1426818.88,0.39,4.44,8.818,8.79,8.895,583024.56,471591.1,520877.41,0.96
2015-12-18,8.78,8.9,8.79,8.75,473764.31,0.01,0.11,8.738,8.768,8.899,372644.41,362646.69,468573.67,0.32
2015-12-17,8.71,8.86,8.79,8.71,536601.88,0.14,1.62,8.698,8.778,8.927,359034.96,357464.12,464611.89,0.36
2015-12-16,8.73,8.74,8.65,8.64,238174.09,-0.03,-0.35,8.688,8.808,8.957,322999.89,364266.75,458346.96,0.16
2015-12-15,8.76,8.79,8.69,8.67,239763.66,-0.08,-0.91,8.74,8.857,8.992,344861.77,427817.65,465463.62,0.16
