date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-12-11,24.1,24.24,23.9,23.48,69782.14,-0.32,-1.32,24.4,23.99,22.434,82731.08,122724.66,84560.57,0.64,0
2013-12-12,23.82,24.58,24.51,23.75,60676.68,0.61,2.55,24.352,24.19,22.647,75114.1,114369.27,86234.02,0.55,0
2013-12-13,24.23,24.68,24.54,24.01,43067.58,0.03,0.12,24.294,24.338,22.83,68648.88,101749.89,84476.88,0.39,0
2013-12-16,24.54,25.5,24.66,24.5,83383.85,0.12,0.49,24.366,24.504,23.006,70818.88,100054.49,85861.25,0.76,0
2013-12-17,24.65,24.65,23.62,23.5,72264.64,-1.04,-4.22,24.246,24.461,23.14,65834.98,89514.93,87664.29,0.66,0
2013-12-18,23.55,23.78,22.92,22.81,70126.95,-0.7,-2.96,24.05,24.225,23.234,65903.94,74317.51,88896.92,0.64,0
2013-12-19,22.98,23.08,22.71,22.4,73402.54,-0.21,-0.92,23.69,24.021,23.34,68449.11,71781.61,90518.85,0.67,0
2013-12-20,22.69,22.79,21.91,21.5,121027.82,-0.8,-3.52,23.164,23.729,23.39,84041.16,76345.02,94284.7,1.1,0
2013-12-23,21.87,22.14,21.99,21.3,53943.93,0.08,0.36,22.63,23.498,23.436,78153.18,74486.03,94414.79,0.49,0
2013-12-24,21.95,22.3,22.06,21.55,43013.22,0.07,0.32,22.318,23.282,23.493,72302.89,69068.94,94965.02,0.39,0
2013-12-25,22.07,22.78,22.51,21.95,37199.26,0.45,2.04,22.236,23.143,23.567,65717.35,65810.65,94267.65,0.34,0
2013-12-26,22.37,22.66,21.47,21.33,54902.19,-1.04,-4.62,21.988,22.839,23.515,62017.28,65233.2,89801.23,0.5,0
2013-12-27,21.75,22.09,21.95,21.52,59878.35,0.48,2.24,21.996,22.58,23.459,49787.39,66914.27,84332.08,0.55,0
2013-12-30,22.18,22.27,21.85,21.7,43532.38,-0.1,-0.46,21.968,22.299,23.402,47705.08,62929.13,81491.81,0.4,0
2013-12-31,21.68,22.1,21.98,21.68,30453.04,0.13,0.59,21.952,22.135,23.298,45193.04,58747.97,74131.45,0.28,0
2014-01-02,21.99,22.5,22.15,21.81,45081.39,0.17,0.77,21.88,22.058,23.142,46769.47,56243.41,65280.46,0.41,0
2014-01-03,22.02,22.27,21.8,21.8,49844.51,-0.35,-1.58,21.946,21.967,22.994,45757.93,53887.61,62834.61,0.45,0
2014-01-06,21.7,21.75,20.66,20.41,112903.81,-1.14,-5.23,21.688,21.842,22.786,56363.03,53075.21,64710.11,1.02,0
2014-01-07,20.5,20.9,20.4,20.15,66055.88,-0.26,-1.26,21.398,21.683,22.591,60867.73,54286.4,64386.21,0.6,0
2014-01-08,20.4,20.73,20.37,20.24,61446.95,-0.03,-0.15,21.076,21.514,22.398,67066.51,56129.78,62599.36,0.56,0
2014-01-09,20.38,20.58,20.16,20.02,82092.16,-0.21,-1.03,20.678,21.279,22.211,74468.66,60619.07,63214.86,0.74,0
2014-01-10,20.1,20.11,19.52,19.49,78393.07,-0.64,-3.17,20.222,21.084,21.962,80178.37,62968.15,64100.68,0.71,0
2014-01-13,19.52,20.0,19.75,19.49,45623.21,0.23,1.18,20.04,20.864,21.722,66722.25,61542.64,64228.46,0.41,0
2014-01-14,19.77,19.8,19.28,18.98,110433.47,-0.47,-2.38,19.816,20.607,21.453,75597.77,68232.75,65580.94,1.0,0
2014-01-15,19.37,19.46,19.28,19.09,62985.02,0.0,0.0,19.598,20.337,21.236,75905.39,71485.95,65116.96,0.57,0
2014-01-16,19.32,19.65,19.59,19.12,71692.97,0.31,1.61,19.484,20.081,21.07,73825.55,74147.11,65195.26,0.65,0
2014-01-17,19.95,20.46,20.33,19.87,120743.28,0.74,3.78,19.646,19.934,20.951,82295.59,81236.98,67562.3,1.1,0
2014-01-20,20.34,20.95,20.42,20.34,124518.25,0.09,0.44,19.78,19.91,20.876,98074.6,82398.43,67736.82,1.13,0
2014-01-21,20.42,20.81,20.63,20.17,48790.1,0.21,1.03,20.05,19.933,20.808,85745.92,80671.85,67479.13,0.44,0
2014-01-22,20.62,21.45,21.33,20.4,104977.09,0.7,3.39,20.46,20.029,20.772,94144.34,85024.86,70577.32,0.95,0
2014-01-23,21.34,21.52,21.09,20.84,96825.55,-0.24,-1.12,20.76,20.122,20.701,99170.85,86498.2,73558.63,0.88,0
2014-01-24,21.0,22.27,21.33,20.86,167698.36,0.24,1.14,20.96,20.303,20.694,108561.87,95428.73,79198.44,1.52,0
2014-01-27,21.21,21.23,19.78,19.52,253646.48,-1.55,-7.27,20.832,20.306,20.585,134387.52,116231.06,88886.85,2.3,0
2014-01-28,18.7,19.26,19.13,18.56,288792.56,-0.65,-3.29,20.532,20.291,20.449,182388.01,134066.97,101149.86,2.62,0
2014-01-29,19.02,19.11,19.0,18.78,107022.25,-0.13,-0.68,20.066,20.263,20.3,182797.04,138470.69,104978.32,0.97,0
2014-01-30,19.0,19.33,19.1,18.98,69442.47,0.1,0.53,19.668,20.214,20.148,177320.42,138245.64,106196.37,0.63,0
2014-02-07,19.05,19.05,18.66,18.21,155086.22,-0.44,-2.3,19.134,20.047,19.991,174798.0,141679.93,111458.46,1.41,0
2014-02-10,18.59,19.5,19.46,18.5,141466.06,0.8,4.29,19.07,19.951,19.931,152361.91,143374.71,112886.57,1.28,0
2014-02-11,19.4,19.61,19.44,19.06,134702.05,-0.02,-0.1,19.132,19.832,19.883,121543.81,151965.91,116318.88,1.22,0
2014-02-12,19.44,20.86,20.56,19.39,199649.34,1.12,5.76,19.444,19.755,19.892,140069.23,161433.13,123229.0,1.81,0
2014-02-13,20.56,20.57,19.91,19.8,132007.31,-0.65,-3.16,19.606,19.637,19.88,152582.2,164951.31,125724.76,1.2,0
2014-02-14,19.98,20.37,20.1,19.91,110739.05,0.19,0.95,19.894,19.514,19.909,143712.76,159255.38,127342.05,1.0,0
2014-02-17,20.25,21.45,21.23,20.15,221910.16,1.13,5.62,20.248,19.659,19.983,159801.58,156081.75,136156.4,2.01,0
2014-02-18,21.22,22.51,22.07,21.06,353068.75,0.84,3.96,20.774,19.953,20.122,203474.92,162509.37,148288.17,3.2,0
2014-02-19,22.08,22.6,22.22,21.74,171219.95,0.15,0.68,21.106,20.275,20.269,197789.04,168929.14,153699.91,1.55,0
2014-02-20,22.18,22.21,21.36,21.35,133226.77,-0.86,-3.87,21.396,20.501,20.358,198032.94,175307.57,156776.6,1.21,0
2014-02-21,21.35,21.5,20.83,20.61,98550.51,-0.53,-2.48,21.542,20.718,20.383,195595.23,169654.0,155666.96,0.89,0
2014-02-24,20.55,20.55,19.21,18.88,278253.94,-1.62,-7.78,21.138,20.693,20.322,206863.98,183332.78,163353.75,2.52,0
2014-02-25,19.22,19.55,19.06,19.0,125460.15,-0.15,-0.78,20.536,20.655,20.244,161342.26,182408.59,167187.25,1.14,0
2014-02-26,19.0,19.01,19.01,18.5,90303.7,-0.05,-0.26,19.894,20.5,20.128,145159.01,171474.03,166453.58,0.82,0
2014-02-27,19.04,19.38,18.41,18.28,119867.26,-0.6,-3.16,19.304,20.35,19.994,142487.11,170260.02,167605.67,1.09,0
2014-02-28,18.41,18.67,18.64,18.2,69041.34,0.23,1.25,18.866,20.204,19.859,136585.28,166090.25,162672.82,0.63,0
2014-03-03,18.65,18.85,18.49,18.28,87929.42,-0.15,-0.81,18.722,19.93,19.795,98520.37,152692.18,154386.96,0.8,0
2014-03-04,18.48,18.48,18.2,17.9,114556.98,-0.29,-1.57,18.55,19.543,19.748,96339.74,128841.0,145675.18,1.04,0
2014-03-05,18.3,18.79,18.6,18.18,78598.95,0.4,2.2,18.468,19.181,19.728,93998.79,119578.9,144254.02,0.71,0
2014-03-06,18.59,18.65,18.62,18.0,94658.66,0.02,0.11,18.51,18.907,19.704,88957.07,115722.09,145514.83,0.86,0
2014-03-07,18.7,18.86,18.39,18.29,74996.8,-0.23,-1.24,18.46,18.663,19.691,90148.16,113366.72,141510.36,0.68,0
2014-03-10,18.08,18.09,17.28,17.12,135669.34,-1.11,-6.04,18.218,18.47,19.582,99696.15,99108.26,141220.52,1.23,0
2014-03-11,17.21,17.42,17.06,16.82,115818.48,-0.22,-1.27,17.99,18.27,19.463,99948.45,98144.09,140276.34,1.05,0
2014-03-12,17.0,17.44,17.42,17.0,79802.49,0.36,2.11,17.754,18.111,19.306,100189.15,97093.97,134284.0,0.72,0
2014-03-13,17.57,17.96,17.71,17.44,61264.38,0.29,1.67,17.572,18.041,19.196,93510.3,91233.68,130746.85,0.56,0
2014-03-14,17.72,17.78,17.48,17.4,47562.64,-0.23,-1.3,17.39,17.925,19.065,88023.47,89085.81,127588.03,0.43,0
2014-03-17,17.46,18.38,18.19,17.46,85659.7,0.71,4.06,17.572,17.895,18.913,78021.54,88858.84,120775.51,0.78,0
2014-03-18,18.2,18.44,18.32,18.1,50263.0,0.13,0.71,17.824,17.907,18.725,64910.44,82429.44,105635.22,0.46,0
2014-03-19,18.23,18.29,17.75,17.55,63523.22,-0.57,-3.11,17.89,17.822,18.502,61654.59,80921.87,100250.39,0.58,0
2014-03-20,17.8,18.0,17.3,17.27,52198.3,-0.45,-2.54,17.808,17.69,18.299,59841.37,76675.84,96198.96,0.47,0
2014-03-21,17.29,18.9,18.63,17.19,130387.4,1.33,7.69,18.038,17.714,18.189,76406.32,82214.9,97790.81,1.18,0
2014-03-24,18.51,18.75,18.47,18.25,63720.0,-0.16,-0.86,18.094,17.833,18.152,72018.38,75019.96,87064.11,0.58,0
2014-03-25,18.48,19.17,19.07,18.23,109079.2,0.6,3.25,18.244,18.034,18.152,83781.62,74346.03,86245.06,0.99,0
2014-03-26,18.89,19.04,18.61,18.53,63775.93,-0.46,-2.41,18.416,18.153,18.132,83832.17,72743.38,84918.67,0.58,0
2014-03-27,18.62,18.67,18.26,18.19,52902.57,-0.35,-1.88,18.608,18.208,18.125,83973.02,71907.2,81570.44,0.48,0
2014-03-28,18.25,18.45,18.18,18.03,48307.85,-0.08,-0.44,18.518,18.278,18.102,67557.11,71981.72,80533.77,0.44,0
2014-03-31,18.17,18.36,18.02,17.91,40359.05,-0.16,-0.88,18.428,18.261,18.078,62884.92,67451.65,78155.25,0.37,0
2014-04-01,18.29,18.75,18.69,18.29,62166.66,0.67,3.72,18.352,18.298,18.103,53502.41,68642.02,75535.73,0.56,0
2014-04-02,18.66,18.99,18.81,18.61,81660.24,0.12,0.64,18.392,18.404,18.113,57079.27,70455.72,75688.8,0.74,0
2014-04-03,18.83,19.27,18.7,18.6,86384.03,-0.11,-0.58,18.48,18.544,18.117,63775.57,73874.29,75275.06,0.78,0
2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-29,18.0,18.01,17.59,17.0,144873.52,-1.11,-5.94,18.362,18.44,18.077,83088.7,75322.91,78768.9,1.31,0
2014-04-30,17.6,18.49,18.29,17.5,60691.6,0.7,3.98,18.416,18.422,18.128,87155.21,75020.07,75020.01,0.55,0
2014-05-05,18.29,18.9,18.78,18.29,69874.17,0.49,2.68,18.434,18.393,18.214,88696.71,71099.56,72722.8,0.63,0
2014-05-06,18.8,18.85,18.7,18.56,70182.62,-0.08,-0.43,18.412,18.402,18.278,86401.19,71740.23,72241.8,0.64,0
2014-05-07,18.69,18.7,18.19,18.1,49605.59,-0.51,-2.73,18.31,18.395,18.302,79045.5,71410.53,71658.86,0.45,0
2014-05-08,18.15,18.35,17.97,17.91,41644.47,-0.22,-1.21,18.386,18.374,18.326,58399.69,70744.2,71362.96,0.38,0
2014-05-09,17.98,18.06,17.29,17.09,66920.7,-0.68,-3.78,18.186,18.301,18.281,59645.51,73400.36,70426.01,0.61,0
2014-05-12,17.39,17.73,17.61,17.39,66339.22,0.31,1.79,17.952,18.193,18.246,58938.52,73817.62,71229.82,0.6,0
2014-05-13,17.65,17.96,17.78,17.47,59979.66,0.17,0.96,17.768,18.09,18.247,56897.93,71649.56,71052.64,0.54,0
2014-05-14,17.74,17.77,17.75,17.53,44643.25,-0.03,-0.17,17.68,17.995,18.27,55905.46,67475.48,70674.89,0.4,0
2014-05-15,17.66,17.82,17.44,17.4,44782.9,-0.31,-1.75,17.574,17.98,18.21,56533.15,57466.42,66394.66,0.41,0
2014-05-16,17.4,17.5,17.24,17.07,46524.63,-0.2,-1.15,17.564,17.875,18.149,52453.93,56049.72,65534.89,0.42,0
2014-05-19,17.2,17.24,16.99,16.95,33083.26,-0.25,-1.45,17.44,17.696,18.045,45802.74,52370.63,61735.1,0.3,0
2014-05-20,17.24,17.33,17.25,17.08,29464.76,0.26,1.53,17.334,17.551,17.977,39699.76,48298.84,60019.54,0.27,0
2014-05-21,17.22,17.62,17.58,17.02,37884.99,0.33,1.91,17.3,17.49,17.943,38348.11,47126.78,59268.66,0.34,0
2014-05-22,17.66,17.78,17.36,17.33,37441.4,-0.22,-1.25,17.284,17.429,17.902,36879.81,46706.48,58725.34,0.34,0
2014-05-23,17.34,17.47,17.4,17.2,31831.32,0.04,0.23,17.316,17.44,17.871,33941.15,43197.54,58298.95,0.29,0
2014-05-26,17.61,18.03,17.9,17.47,69761.43,0.5,2.87,17.498,17.469,17.831,41276.78,43539.76,58678.69,0.63,0
2014-05-27,17.87,17.95,17.71,17.65,36314.99,-0.19,-1.06,17.59,17.462,17.776,42646.83,41173.29,56411.43,0.33,0
2014-05-28,17.75,17.95,17.94,17.62,33305.12,0.23,1.3,17.662,17.481,17.738,41730.85,40039.48,53757.48,0.3,0
2014-05-29,17.99,18.01,17.54,17.49,41495.7,-0.4,-2.23,17.698,17.491,17.736,42541.71,39710.76,48588.59,0.38,0
2014-05-30,17.53,17.7,17.47,17.37,27309.18,-0.07,-0.4,17.712,17.514,17.695,41637.28,37789.22,46919.47,0.25,0
2014-06-03,17.49,17.66,17.35,17.34,48731.37,-0.12,-0.69,17.602,17.55,17.623,37431.27,39354.03,45862.33,0.44,0
2014-06-04,17.28,17.39,17.1,17.05,39859.82,-0.25,-1.44,17.48,17.535,17.543,38140.24,40393.53,44346.19,0.36,0
2014-06-05,17.15,17.7,17.65,17.12,58661.16,0.55,3.22,17.422,17.542,17.516,43211.45,42471.15,44798.97,0.53,0
2014-06-06,17.75,18.55,18.21,17.75,139410.06,0.56,3.17,17.556,17.627,17.528,62794.32,52668.02,49687.25,1.26,0
2014-06-09,18.27,19.48,18.76,18.22,172895.52,0.55,3.02,17.814,17.763,17.602,91911.59,66774.43,54985.99,1.57,0
2014-06-10,18.76,19.25,18.47,18.3,199182.61,-0.29,-1.55,18.038,17.82,17.645,122001.83,79716.55,61628.16,1.81,0
2014-06-11,18.4,18.8,18.48,18.33,189720.64,0.01,0.05,18.314,17.897,17.68,151974.0,95057.12,68115.21,1.72,0
2014-06-12,18.45,18.45,18.23,18.05,88095.05,-0.25,-1.35,18.43,17.926,17.704,157860.78,100536.11,70287.8,0.8,0
2014-06-13,18.22,18.66,18.39,18.09,104250.37,0.16,0.88,18.466,18.011,17.751,150828.84,106811.58,73261.17,0.95,0
2014-06-16,12.05,12.46,12.12,12.05,257773.38,-0.01,-0.08,17.138,17.476,17.495,167804.41,129858.0,83823.61,1.55,0
2014-06-17,12.08,12.84,12.69,12.05,372101.91,0.57,4.7,15.982,17.01,17.28,202388.27,162195.05,100774.54,2.24,0
2014-06-18,12.69,13.22,13.2,12.55,427527.09,0.51,4.02,14.926,16.62,17.078,249949.56,200961.78,120677.66,2.58,0
2014-06-19,13.1,13.31,12.95,12.67,243765.62,-0.25,-1.89,13.87,16.15,16.846,281083.67,219472.23,130971.69,1.47,0
2014-06-20,12.86,13.25,13.08,12.74,144752.06,0.13,1.0,12.808,15.637,16.632,289184.01,220006.43,136337.22,0.87,0
2014-06-23,13.08,13.25,12.98,12.84,93605.62,-0.1,-0.77,12.98,15.059,16.411,256350.46,212077.44,139425.94,0.56,0
2014-06-24,12.99,13.22,13.1,12.93,96447.58,0.12,0.92,13.062,14.522,16.171,201219.59,201803.93,140760.24,0.58,0
2014-06-25,13.17,13.2,12.94,12.93,96547.66,-0.16,-1.22,13.01,13.968,15.933,135023.71,192486.63,143771.88,0.58,0
2014-06-26,12.95,13.91,13.64,12.86,243408.05,0.7,5.41,13.148,13.509,15.718,134952.19,208017.93,154277.02,1.47,0
2014-06-27,13.72,14.2,13.97,13.72,230972.62,0.33,2.42,13.326,13.067,15.539,152196.31,220690.16,163750.87,1.39,0
2014-06-30,13.9,14.45,14.16,13.9,173924.98,0.19,1.36,13.562,13.271,15.374,168260.18,212305.32,171081.66,1.05,0
2014-07-01,14.12,14.37,14.17,13.91,175788.66,0.01,0.07,13.776,13.419,15.215,184128.39,192673.99,177434.52,1.06,0
2014-07-02,14.15,14.65,14.43,14.13,184154.41,0.26,1.83,14.074,13.542,15.081,201649.74,168336.73,184649.25,1.11,0
2014-07-03,14.47,14.74,14.28,14.22,120683.99,-0.15,-1.04,14.202,13.675,14.913,177104.93,156028.56,187750.39,0.73,0
2014-07-04,14.27,14.45,14.18,14.0,113454.94,-0.1,-0.7,14.244,13.785,14.711,153601.4,152898.85,186452.64,0.68,0
2014-07-07,14.16,14.35,14.11,14.0,111009.39,-0.07,-0.49,14.234,13.898,14.479,141018.28,154639.23,183358.33,0.67,0
2014-07-08,14.05,14.65,14.6,14.01,156839.09,0.49,3.47,14.32,14.048,14.285,137228.36,160678.38,181241.16,0.95,0
2014-07-09,14.61,15.02,14.13,14.13,171174.55,-0.47,-3.22,14.26,14.167,14.068,134632.39,168141.07,180313.85,1.03,0
2014-07-10,14.08,14.39,14.19,13.71,141813.88,0.06,0.42,14.242,14.222,13.866,138858.37,157981.65,182999.79,0.86,0
2014-07-11,14.17,14.67,14.19,13.88,161594.5,0.0,0.0,14.244,14.244,13.656,148486.28,151043.84,185867.0,0.97,0
2014-07-14,14.28,14.39,13.98,13.81,131461.22,-0.21,-1.48,14.218,14.226,13.749,152576.65,146797.46,179551.39,0.79,0
2014-07-15,13.88,14.08,13.59,13.35,178648.14,-0.39,-2.79,14.016,14.168,13.794,156938.46,147083.41,169878.7,1.08,0
2014-07-16,13.58,13.86,13.74,13.5,72658.26,0.15,1.1,13.938,14.099,13.821,137235.2,135933.8,152135.26,0.44,0
2014-07-17,13.75,13.78,13.48,13.37,66050.11,-0.26,-1.89,13.796,14.019,13.847,122082.45,130470.41,143249.49,0.4,0
2014-07-18,13.45,13.77,13.54,13.3,74322.77,0.06,0.45,13.666,13.955,13.87,104628.1,126557.19,139728.02,0.45,0
2014-07-21,13.66,13.66,13.24,13.16,74240.91,-0.3,-2.22,13.518,13.868,13.883,93184.04,122880.34,138759.79,0.45,0
2014-07-22,13.23,13.99,13.84,13.13,169942.72,0.6,4.53,13.568,13.792,13.92,91442.95,124190.71,142434.54,1.02,0
2014-07-23,13.8,14.32,14.18,13.7,183029.81,0.34,2.46,13.656,13.797,13.982,113517.26,125376.23,146758.65,1.1,0
2014-07-24,14.2,14.83,14.6,14.2,230214.31,0.42,2.96,13.88,13.838,14.03,146350.1,134216.28,146098.96,1.39,0
2014-07-25,14.75,15.2,14.8,14.68,193889.19,0.2,1.37,14.132,13.899,14.072,170263.39,137445.74,144244.79,1.17,0
2014-07-28,14.87,15.01,14.73,14.55,198246.09,-0.07,-0.47,14.43,13.974,14.1,195064.42,144124.23,145460.85,1.2,0
2014-07-29,14.77,15.4,15.02,14.73,172982.08,0.29,1.97,14.666,14.117,14.143,195672.3,143557.63,145320.52,1.04,0
2014-07-30,15.02,15.29,15.0,14.83,123380.4,-0.02,-0.13,14.83,14.243,14.171,183742.41,148629.84,142281.82,0.74,0
2014-07-31,14.92,14.95,14.85,14.5,133654.72,-0.15,-1.0,14.88,14.38,14.2,164430.5,155390.3,142930.35,0.81,0
2014-08-01,14.76,15.23,14.92,14.7,143071.55,0.07,0.47,14.904,14.518,14.237,154266.97,162265.18,144411.18,0.86,0
2014-08-04,14.89,15.37,15.3,14.89,150577.45,0.38,2.55,15.018,14.724,14.296,144733.24,169898.83,146389.59,0.91,0
2014-08-05,15.4,15.48,15.1,15.06,80855.32,-0.2,-1.31,15.034,14.85,14.321,126307.89,160990.09,142590.4,0.49,0
2014-08-06,15.06,15.08,14.94,14.76,104279.96,-0.16,-1.06,15.022,14.926,14.362,122487.8,153115.11,139245.67,0.63,0
2014-08-07,14.87,14.99,14.7,14.56,172844.27,-0.24,-1.61,14.992,14.936,14.387,130325.71,147378.1,140797.19,1.04,0
