date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2016-08-24,24.69,24.7,24.5,24.38,91177.97,-0.27,-1.09,24.728,24.604,24.321,98134.03,146131.56,159127.94,0.5,0
2016-08-23,24.77,24.91,24.77,24.55,69095.05,-0.14,-0.56,24.818,24.517,24.236,132051.43,149970.36,162891.28,0.38,0
2016-08-22,24.6,24.95,24.91,24.44,104493.37,0.24,0.97,24.844,24.434,24.153,157330.58,154933.7,163996.82,0.57,0
2016-08-19,24.61,24.9,24.67,24.34,99522.82,-0.12,-0.48,24.726,24.348,24.032,175592.47,154952.67,164034.36,0.55,0
2016-08-18,24.9,25.1,24.79,24.59,126380.96,-0.16,-0.64,24.63,24.265,23.938,180172.39,153999.62,162852.25,0.7,0
2016-08-17,25.31,25.74,24.95,24.89,260764.94,0.05,0.2,24.48,24.174,23.856,194129.08,151435.64,163024.46,1.43,0
2016-08-16,24.31,25.13,24.9,24.3,195490.8,0.58,2.38,24.216,24.081,23.738,167889.29,136284.65,155074.99,1.08,0
2016-08-15,24.4,24.56,24.32,23.8,195802.84,0.13,0.54,24.024,23.991,23.622,152536.82,130256.13,151566.41,1.08,0
2016-08-12,24.08,24.37,24.19,23.72,122422.39,0.15,0.62,23.97,23.995,23.565,134312.87,128086.83,146352.59,0.67,0
2016-08-11,23.63,24.45,24.04,23.57,196164.41,0.41,1.74,23.9,24.031,23.523,127826.85,163008.26,146708.98,1.08,0
2016-08-10,23.94,24.04,23.63,23.56,129566.01,-0.31,-1.29,23.868,24.037,23.501,108742.2,172124.33,143053.2,0.71,0
2016-08-09,24.07,24.2,23.94,23.71,118728.46,-0.11,-0.46,23.946,23.954,23.508,104680.01,175812.21,144085.7,0.65,0
2016-08-08,23.7,24.08,24.05,23.57,104683.08,0.21,0.88,23.958,23.871,23.509,107975.45,173059.94,154500.19,0.58,0
2016-08-05,23.91,24.15,23.84,23.62,89992.29,-0.04,-0.17,24.02,23.716,23.444,121860.78,173116.05,159934.06,0.5,0
2016-08-04,23.96,24.1,23.88,23.54,100741.16,-0.14,-0.58,24.162,23.61,23.367,198189.66,171704.89,162299.07,0.55,0
2016-08-03,23.99,24.29,24.02,23.59,109255.04,0.02,0.08,24.206,23.537,23.282,235506.45,174613.28,165644.23,0.6,0
2016-08-02,24.2,24.72,24.0,23.57,135205.66,-0.36,-1.48,23.962,23.395,23.171,246944.41,173865.34,166309.71,0.74,0
2016-08-01,24.5,24.99,24.36,23.9,174109.77,-0.19,-0.77,23.784,23.252,23.03,238144.44,172876.68,163963.76,0.96,0
2016-07-29,24.24,25.4,24.55,24.24,471636.69,0.45,1.87,23.412,23.134,22.879,224371.31,164618.35,160007.5,2.6,0
2016-07-28,22.86,24.28,24.1,22.86,287325.09,1.3,5.7,23.058,23.014,22.709,145220.12,130409.7,141716.88,1.58,0
2016-07-27,23.05,23.7,22.8,22.4,166444.84,-0.31,-1.34,22.868,22.964,22.548,113720.11,113982.07,133044.52,0.92,0
2016-07-26,22.45,23.18,23.11,22.4,91205.81,0.61,2.71,22.828,23.061,22.437,100786.27,112359.19,133847.9,0.5,0
2016-07-25,22.65,23.15,22.5,22.46,105244.11,-0.28,-1.23,22.72,23.147,22.325,107608.92,135940.45,136166.97,0.58,0
2016-07-22,23.16,23.3,22.78,22.68,75880.75,-0.37,-1.6,22.856,23.171,22.262,104865.38,146752.08,135044.73,0.42,0
2016-07-21,22.65,23.51,23.15,22.55,129825.05,0.55,2.43,22.97,23.123,22.165,115599.29,152893.25,137053.44,0.71,0
2016-07-20,22.7,22.85,22.6,22.5,101775.65,0.03,0.13,23.06,23.027,22.071,114244.03,156675.19,133314.08,0.56,0
2016-07-19,23.23,23.25,22.57,22.47,125319.05,-0.61,-2.63,23.294,22.947,22.016,123932.11,158754.08,130495.03,0.69,0
2016-07-18,23.35,23.46,23.18,23.01,91526.42,-0.17,-0.73,23.574,22.807,21.962,164271.97,155050.84,127390.8,0.5,0
2016-07-15,23.61,23.66,23.35,22.94,129550.27,-0.25,-1.06,23.486,22.624,21.894,188638.77,155396.65,125586.73,0.71,0
2016-07-14,23.56,23.85,23.6,23.3,123048.78,-0.17,-0.71,23.276,22.404,21.824,190187.2,153024.06,123243.1,0.68,0
2016-07-13,23.98,24.2,23.77,23.5,150216.03,-0.2,-0.83,22.994,22.132,21.718,199106.34,152106.96,121124.91,0.83,0
2016-07-12,22.78,24.18,23.97,22.77,327018.34,1.23,5.41,22.6,21.813,21.624,193576.05,155336.6,117373.89,1.8,0
2016-07-11,22.35,23.06,22.74,22.33,213360.42,0.44,1.97,22.04,21.503,21.509,145829.71,136393.5,105197.2,1.17,0
2016-07-08,22.08,22.42,22.3,21.9,137292.45,0.11,0.5,21.762,21.352,21.449,122154.53,123337.38,98658.26,0.76,0
2016-07-07,21.79,22.29,22.19,21.62,167644.48,0.39,1.79,21.532,21.207,21.429,115860.92,121213.64,95435.01,0.92,0
2016-07-06,21.17,21.88,21.8,21.05,122564.54,0.63,2.98,21.27,21.115,21.435,105107.57,109952.98,91906.79,0.67,0
2016-07-05,21.3,21.39,21.17,21.09,88286.66,-0.18,-0.84,21.026,21.085,21.454,117097.16,102235.99,88681.0,0.49,0
2016-07-04,21.0,21.44,21.35,20.83,94984.54,0.2,0.95,20.966,21.117,21.495,126957.29,99730.76,91192.35,0.52,0
2016-07-01,20.89,21.28,21.15,20.82,105824.36,0.27,1.29,20.942,21.164,21.502,124520.23,95776.82,88907.44,0.58,0
2016-06-30,20.65,21.0,20.88,20.6,113877.76,0.3,1.46,20.882,21.244,21.513,126566.37,93462.13,86461.13,0.63,0
2016-06-29,20.92,20.98,20.58,20.49,182512.48,-0.29,-1.39,20.96,21.304,21.541,114798.38,90142.87,85191.52,1.0,0
2016-06-28,21.18,21.18,20.87,20.7,137587.3,-0.36,-1.7,21.144,21.434,21.559,87374.81,79411.18,78807.38,0.76,0
2016-06-27,20.8,21.25,21.23,20.77,82799.24,0.38,1.82,21.268,21.515,21.551,72504.24,74000.89,73894.09,0.46,0
2016-06-24,21.19,21.47,20.85,20.68,116055.07,-0.42,-1.98,21.386,21.546,21.52,67033.4,73979.13,72381.8,0.64,0
2016-06-23,21.51,21.68,21.27,21.21,55037.82,-0.23,-1.07,21.606,21.651,21.51,60357.89,69656.38,69372.87,0.3,0
2016-06-22,21.49,21.61,21.5,21.32,45394.64,0.01,0.05,21.648,21.754,21.491,65487.35,73860.6,68896.21,0.25,0
2016-06-21,21.88,21.95,21.49,21.38,63234.41,-0.33,-1.51,21.724,21.822,21.48,71447.54,75126.02,69595.58,0.35,0
2016-06-20,21.98,22.11,21.82,21.6,55445.08,-0.13,-0.59,21.762,21.872,21.446,75497.55,82653.93,68781.01,0.31,0
2016-06-17,21.51,21.96,21.95,21.44,82677.51,0.47,2.19,21.706,21.84,21.392,80924.85,82038.06,69168.26,0.45,0
2016-06-16,21.87,21.98,21.48,21.4,80685.1,-0.4,-1.83,21.696,21.781,21.343,78954.86,79460.13,70139.83,0.44,0
2016-06-15,21.37,22.05,21.88,21.37,75195.6,0.2,0.92,21.86,21.778,21.347,82233.84,80240.17,70821.48,0.41,0
2016-06-14,21.49,21.91,21.68,21.25,83484.46,0.14,0.65,21.92,21.684,21.323,78804.5,78203.58,71947.0,0.46,0
2016-06-13,21.77,22.26,21.54,21.53,82581.6,-0.36,-1.64,21.982,21.587,21.31,89810.32,73787.29,71025.23,0.45,0
2016-06-08,22.26,22.26,21.9,21.66,72827.53,-0.4,-1.79,21.974,21.494,21.3,83151.26,70784.46,71788.59,0.4,0
2016-06-07,22.2,22.55,22.3,22.2,97080.03,0.12,0.54,21.866,21.368,21.281,79965.4,69089.36,79025.71,0.53,0
2016-06-06,22.0,22.33,22.18,21.91,58048.87,0.19,0.86,21.696,21.228,21.203,78246.49,63931.82,79969.59,0.32,0
2016-06-03,21.61,22.41,21.99,21.55,138513.55,0.49,2.28,21.448,21.138,21.114,77602.66,64065.14,84041.86,0.76,0
2016-06-02,21.38,21.58,21.5,21.35,49286.31,0.14,0.66,21.192,21.019,21.027,57764.26,54908.09,83125.16,0.27,0
2016-06-01,21.38,21.51,21.36,21.24,56898.26,-0.09,-0.42,21.014,20.944,21.016,58417.67,56298.46,84901.94,0.31,0
2016-05-31,20.92,21.49,21.45,20.92,88485.45,0.51,2.44,20.87,20.905,21.006,58213.31,60819.53,87043.71,0.49,0
2016-05-30,20.56,21.03,20.94,20.49,54829.74,0.23,1.11,20.76,20.916,21.012,49617.15,61402.78,92748.97,0.3,0
2016-05-27,20.62,20.84,20.71,20.5,39321.55,0.1,0.48,20.828,20.962,20.994,50527.62,65690.42,101480.59,0.22,0
2016-05-26,20.63,20.9,20.61,20.36,52553.34,-0.03,-0.14,20.846,21.032,20.982,52051.91,68263.18,108872.28,0.29,0
2016-05-25,21.05,21.08,20.64,20.48,55876.48,-0.26,-1.24,20.874,21.105,21.057,54179.25,72792.71,114593.71,0.31,0
2016-05-24,21.29,21.29,20.9,20.82,45504.64,-0.38,-1.79,20.94,21.194,21.132,63425.74,88962.05,120823.0,0.25,0
2016-05-23,20.9,21.28,21.28,20.73,59382.08,0.48,2.31,21.072,21.177,21.211,73188.42,96007.37,131860.66,0.33,0
2016-05-20,20.7,21.07,20.8,20.57,46943.02,0.05,0.24,21.096,21.089,21.224,80853.23,104018.58,137210.51,0.26,0
2016-05-19,20.85,21.09,20.75,20.73,63190.04,-0.22,-1.05,21.218,21.034,21.214,84474.45,111342.23,139330.93,0.35,0
2016-05-18,21.41,21.44,20.97,20.49,102108.92,-0.59,-2.74,21.336,21.087,21.202,91406.18,113505.42,141643.42,0.56,0
2016-05-17,21.4,21.81,21.56,21.15,94318.03,0.16,0.75,21.448,21.106,21.188,114498.37,113267.9,139463.72,0.52,0
2016-05-16,21.35,21.8,21.4,21.04,97706.14,-0.01,-0.05,21.282,21.107,21.15,118826.32,124095.16,139369.7,0.54,0
2016-05-13,21.25,21.8,21.41,21.15,65049.11,0.07,0.33,21.082,21.026,21.116,127183.93,137270.75,137198.43,0.36,0
2016-05-12,21.3,21.91,21.34,20.94,97848.68,-0.19,-0.88,20.85,20.931,21.08,138210.01,149481.38,139154.87,0.54,0
2016-05-11,20.79,22.22,21.53,20.79,217569.88,0.8,3.86,20.838,21.009,21.036,135604.66,156394.71,143501.06,1.2,0
2016-05-10,20.26,21.0,20.73,20.01,115957.79,0.33,1.62,20.764,21.07,20.963,112037.43,152683.94,139355.19,0.64,0
2016-05-09,20.0,21.06,20.4,19.9,139494.19,0.15,0.74,20.932,21.244,20.927,129363.99,167713.94,155344.67,0.77,0
2016-05-06,21.28,21.35,20.25,20.23,120179.51,-1.03,-4.84,20.97,21.359,20.916,147357.58,170402.44,152918.12,0.66,0
2016-05-05,21.02,21.55,21.28,21.02,84821.94,0.12,0.57,21.012,21.393,20.92,160752.75,167319.64,155165.75,0.47,0
2016-05-04,21.42,21.7,21.16,21.01,99733.73,-0.41,-1.9,21.18,21.316,20.918,177184.76,169781.42,155098.79,0.55,0
2016-05-03,20.51,21.74,21.57,20.51,202590.59,0.98,4.76,21.376,21.27,20.93,193330.45,165659.55,155042.04,1.11,0
2016-04-29,20.6,21.56,20.59,20.51,229462.12,0.13,0.64,21.556,21.193,20.907,206063.89,154644.25,148914.61,1.26,0
2016-04-28,20.55,20.76,20.46,20.15,187155.39,-0.41,-1.97,21.748,21.205,20.933,193447.3,137126.11,143369.47,1.03,0
2016-04-27,22.16,22.27,22.12,21.87,166981.97,-0.02,-0.09,21.774,21.229,20.966,173886.52,128828.36,140697.97,0.92,0
2016-04-26,22.29,22.39,22.14,21.8,180462.19,-0.33,-1.47,21.452,21.062,20.905,162378.08,130607.42,137892.98,0.99,0
2016-04-25,21.7,22.7,22.47,21.59,266257.78,0.92,4.27,21.164,20.855,20.83,137988.65,126026.44,136447.8,1.47,0
2016-04-22,20.7,21.57,21.55,20.7,166379.16,0.96,4.66,20.83,20.609,20.713,103224.61,142975.4,125127.64,0.92,0
2016-04-21,20.28,20.76,20.59,20.28,89351.52,0.08,0.39,20.662,20.473,20.641,80804.92,135433.81,119608.86,0.49,0
2016-04-20,20.79,20.85,20.51,19.9,109439.74,-0.19,-0.92,20.684,20.447,20.626,83770.2,143011.85,119230.69,0.6,0
2016-04-19,20.8,20.85,20.7,20.57,58515.03,-0.1,-0.48,20.672,20.519,20.607,98836.76,140416.16,117437.22,0.32,0
2016-04-18,20.7,20.88,20.8,20.42,92437.61,0.09,0.43,20.546,20.59,20.574,114064.24,144424.52,123127.7,0.51,0
2016-04-15,20.85,20.85,20.71,20.55,54280.68,0.01,0.05,20.388,20.621,20.546,182726.19,143184.97,124208.65,0.3,0
2016-04-14,20.65,20.82,20.7,20.5,104177.92,0.25,1.22,20.284,20.661,20.512,190062.7,149612.83,125818.2,0.57,0
2016-04-13,20.13,20.88,20.45,20.11,184772.55,0.38,1.89,20.21,20.703,20.469,202253.51,152567.58,123736.54,1.02,0
2016-04-12,20.0,20.19,20.07,19.9,134652.44,0.06,0.3,20.366,20.747,20.438,181995.57,145178.55,119082.05,0.74,0
2016-04-11,20.6,20.65,20.01,19.9,435747.34,-0.18,-0.89,20.634,20.805,20.449,174784.81,146869.16,119102.5,2.4,0
2016-04-08,20.24,20.33,20.19,20.06,90963.23,-0.14,-0.69,20.854,20.816,20.447,103643.76,107279.87,102121.12,0.5,0
2016-04-07,21.23,21.23,20.33,20.3,165131.97,-0.9,-4.24,21.038,20.808,20.44,109162.96,103783.91,108856.36,0.91,0
2016-04-06,21.4,21.4,21.23,21.04,83482.85,-0.18,-0.84,21.196,20.804,20.362,102881.66,95449.53,102834.93,0.46,0
2016-04-05,21.11,21.47,21.41,21.0,98598.65,0.3,1.42,21.128,20.694,20.253,108361.53,94458.27,101542.85,0.54,0
2016-04-01,21.15,21.28,21.11,20.72,80042.09,0.0,0.0,20.976,20.558,20.13,118953.5,101830.88,100325.01,0.44,0
2016-03-31,21.29,21.39,21.11,20.95,118559.25,-0.01,-0.05,20.778,20.471,20.013,110915.99,105232.34,102092.8,0.65,0
2016-03-30,21.45,21.65,21.12,20.9,133725.44,0.23,1.1,20.578,20.362,19.88,98404.85,102023.57,99411.45,0.74,0
2016-03-29,20.71,21.06,20.89,20.31,110882.22,0.24,1.16,20.412,20.234,19.747,88017.4,94905.5,94963.92,0.61,0
2016-03-28,20.3,21.2,20.65,20.3,151558.52,0.53,2.63,20.26,20.129,19.596,80555.01,92985.56,91333.61,0.83,0
2016-03-25,20.05,20.23,20.12,20.01,39854.5,0.01,0.05,20.14,20.092,19.434,84708.26,91335.84,86193.42,0.22,0
2016-03-24,20.21,20.34,20.11,20.0,56003.56,-0.18,-0.89,20.164,20.078,19.324,99548.69,96962.36,86705.08,0.31,0
2016-03-23,20.05,20.44,20.29,19.98,81788.22,0.16,0.8,20.146,20.072,19.205,105642.3,113928.82,86903.7,0.45,0
2016-03-22,20.03,20.2,20.13,19.8,73570.27,0.08,0.4,20.056,19.92,19.119,101793.59,110220.34,84436.25,0.4,0
2016-03-21,20.21,20.46,20.05,19.92,172324.75,-0.19,-0.94,19.998,19.812,19.044,105416.1,108627.43,82889.17,0.95,0
2016-03-18,20.05,20.55,20.24,20.05,114056.63,0.22,1.1,20.044,19.701,18.989,97963.43,98819.14,76544.21,0.63,0
2016-03-17,19.8,20.18,20.02,19.5,86471.62,0.18,0.91,19.992,19.554,18.912,94376.04,98953.26,73462.87,0.48,0
2016-03-16,19.85,19.98,19.84,19.6,62544.66,0.0,0.0,19.998,19.397,18.834,122215.34,96799.32,70900.8,0.34,0
2016-03-15,20.0,20.13,19.84,19.62,91682.85,-0.44,-2.17,19.784,19.259,18.772,118647.08,95022.35,70195.98,0.5,0
2016-03-14,20.2,20.59,20.28,19.75,135061.38,0.3,1.5,19.626,19.062,18.697,111838.76,89681.67,67730.56,0.74,0
2016-03-11,20.1,20.22,19.98,19.62,96119.69,-0.07,-0.35,19.358,18.775,18.582,99674.85,81050.99,62653.17,0.53,0
2016-03-10,18.77,20.29,20.05,18.77,225668.14,1.28,6.82,19.116,18.569,18.493,103530.48,76447.8,59472.7,1.24,0
2016-03-09,18.82,19.17,18.77,18.62,44703.36,-0.28,-1.47,18.796,18.338,18.399,71383.3,59878.59,50886.13,0.25,0
2016-03-08,18.89,19.25,19.05,18.43,57641.22,0.11,0.58,18.734,18.317,18.366,71397.61,58652.17,52441.26,0.32,0
2016-03-07,18.88,19.6,18.94,18.7,74241.86,0.17,0.91,18.498,18.275,18.299,67524.58,57150.92,52721.37,0.41,0
2016-03-04,18.45,19.08,18.77,18.4,115397.83,0.32,1.73,18.192,18.277,18.242,62427.13,54269.29,53866.36,0.63,0
2016-03-03,18.45,18.9,18.45,18.39,64932.24,-0.01,-0.05,18.022,18.27,18.185,49365.11,47972.48,51943.18,0.36,0
2016-03-02,17.84,18.53,18.46,17.8,44774.92,0.59,3.3,17.88,18.27,18.106,48373.87,45002.28,52661.99,0.25,0
2016-03-01,17.41,17.95,17.87,17.4,38276.04,0.46,2.64,17.9,18.285,18.02,45906.72,45369.6,54106.48,0.21,0
2016-02-29,17.98,17.98,17.41,17.01,48754.62,-0.51,-2.85,18.052,18.331,17.952,46777.26,45779.45,55665.88,0.27,0
2016-02-26,17.98,18.0,17.92,17.49,50087.73,0.18,1.01,18.362,18.388,17.948,46111.44,44255.35,54783.39,0.28,0
2016-02-25,18.48,18.6,17.74,17.5,59976.06,-0.82,-4.42,18.518,18.416,17.91,46579.84,42497.6,54712.84,0.33,0
2016-02-24,18.6,18.67,18.56,18.17,32439.14,-0.07,-0.38,18.66,18.459,17.878,41630.68,41893.67,55541.46,0.18,0
2016-02-23,19.0,19.0,18.63,18.45,42628.73,-0.33,-1.74,18.67,18.415,17.831,44832.49,46230.35,57716.04,0.23,0
2016-02-22,18.73,19.0,18.96,18.73,45425.56,0.26,1.39,18.61,18.322,17.803,44781.64,48291.82,60664.39,0.25,0
2016-02-19,18.4,18.89,18.7,18.39,52429.72,0.25,1.35,18.414,18.206,17.739,42399.26,53463.44,61008.94,0.29,0
2016-02-18,18.63,18.74,18.45,18.4,35230.23,-0.16,-0.86,18.314,18.099,17.691,38415.37,55913.89,61449.48,0.19,0
2016-02-17,18.33,18.75,18.61,18.27,48448.19,0.28,1.53,18.258,17.941,17.682,42156.66,60321.71,62980.27,0.27,0
2016-02-16,18.0,18.35,18.33,18.0,42374.52,0.35,1.95,18.16,17.755,17.651,47628.22,62843.36,63630.67,0.23,0
2016-02-15,17.84,18.1,17.98,17.7,33513.62,-0.22,-1.21,18.034,17.573,17.651,51801.99,65552.3,65363.63,0.18,0
2016-02-05,18.15,18.25,18.2,18.1,32510.27,0.03,0.17,17.998,17.507,17.688,64527.62,65311.42,68192.27,0.18,0
2016-02-04,18.12,18.4,18.17,17.98,53936.7,0.05,0.28,17.884,17.404,17.768,73412.42,66928.07,71989.08,0.3,0
2016-02-03,17.65,18.18,18.12,17.59,75805.97,0.42,2.37,17.624,17.297,17.814,78486.77,69189.26,70626.22,0.42,0
2016-02-02,17.74,17.95,17.7,17.58,63243.37,-0.1,-0.56,17.35,17.246,17.902,78058.5,69201.73,70339.71,0.35,0
2016-02-01,17.48,18.08,17.8,17.48,97141.77,0.17,0.96,17.112,17.284,18.0,79302.62,73036.96,72476.66,0.53,0
2016-01-29,16.92,17.73,17.63,16.92,76934.29,0.76,4.5,17.016,17.271,18.077,66095.22,68554.45,71177.47,0.42,0
2016-01-28,16.59,17.08,16.87,16.59,79308.44,0.12,0.72,16.924,17.282,18.216,60443.72,66985.06,70547.08,0.44,0
2016-01-27,16.7,16.88,16.75,16.25,73664.65,0.24,1.45,16.97,17.422,18.394,59891.75,65638.83,69564.97,0.41,0
2016-01-26,17.24,17.45,16.51,16.4,69463.94,-0.81,-4.68,17.142,17.547,18.586,60344.95,64417.98,70763.7,0.38,0
2016-01-25,17.23,17.41,17.32,17.15,31104.8,0.15,0.87,17.456,17.729,18.776,66771.3,65174.97,73098.71,0.17,0
2016-01-22,17.21,17.35,17.17,16.98,48676.77,0.07,0.41,17.526,17.869,18.961,71013.67,71073.12,75473.12,0.27,0
2016-01-21,17.5,17.7,17.1,17.1,76548.58,-0.51,-2.9,17.64,18.132,19.141,73526.41,77050.09,81349.55,0.42,0
2016-01-20,17.98,17.98,17.61,17.55,75930.65,-0.47,-2.6,17.874,18.331,19.363,71385.91,72063.19,87783.28,0.42,0
2016-01-19,17.7,18.17,18.08,17.5,101595.71,0.41,2.32,17.952,18.558,19.561,68491.01,71477.69,108271.1,0.56,0
2016-01-18,17.6,17.87,17.67,17.5,52316.64,-0.07,-0.4,18.002,18.715,19.717,63578.63,71916.36,119352.84,0.29,0
2016-01-15,18.25,18.25,17.74,17.55,61240.46,-0.53,-2.9,18.212,18.883,19.797,71132.57,73800.49,120834.81,0.34,0
2016-01-14,17.81,18.43,18.27,17.5,65846.09,0.27,1.5,18.624,19.15,19.872,80573.77,74109.1,123246.08,0.36,0
2016-01-13,18.39,18.58,18.0,18.0,61456.15,-0.33,-1.8,18.788,19.365,19.904,72740.47,73491.11,122517.48,0.34,0
2016-01-12,18.8,18.93,18.33,18.07,77033.8,-0.39,-2.08,19.164,19.624,19.952,74464.36,77109.42,122619.53,0.42,0
2016-01-11,19.5,19.52,18.72,18.7,90086.37,-1.08,-5.46,19.428,19.823,19.986,80254.1,81022.45,123227.94,0.5,0
2016-01-08,19.4,19.8,19.8,18.68,108446.45,0.71,3.72,19.554,20.053,19.984,76468.4,79873.11,122056.3,0.6,0
2016-01-07,19.71,19.71,19.09,18.88,26679.56,-0.79,-3.97,19.676,20.15,19.947,67644.43,85649.02,118985.4,0.15,0
2016-01-06,19.4,19.95,19.88,19.4,70075.64,0.23,1.17,19.942,20.395,19.957,74241.76,103503.37,120637.87,0.39,0
2016-01-05,18.8,19.7,19.65,18.67,105982.46,0.3,1.55,20.084,20.563,19.921,79754.48,145064.51,120820.85,0.58,0
2016-01-04,20.33,20.43,19.35,19.22,71157.91,-1.06,-5.19,20.218,20.718,19.921,81790.8,166789.32,118426.42,0.39,0
2015-12-31,20.46,20.62,20.41,20.36,64326.56,-0.01,-0.05,20.552,20.71,19.929,83277.82,167869.13,118443.26,0.35,0
2015-12-30,20.55,20.55,20.42,20.25,59666.22,-0.17,-0.83,20.624,20.594,19.888,103653.61,172383.06,120204.27,0.33,0
2015-12-29,20.3,20.64,20.59,20.12,97639.23,0.27,1.33,20.848,20.443,19.85,132764.97,171543.85,125775.64,0.54,0
2015-12-28,21.25,21.29,20.32,20.32,116164.09,-0.7,-3.33,21.042,20.28,19.79,210374.54,168129.63,123702.31,0.64,0
2015-12-25,20.87,21.03,21.02,20.6,78593.02,0.25,1.2,21.218,20.148,19.736,251787.84,165433.42,122258.51,0.43,0
2015-12-24,21.37,21.53,20.77,20.52,166205.47,-0.77,-3.58,20.868,19.914,19.645,252460.44,164239.48,122398.71,0.91,0
2015-12-23,21.5,22.06,21.54,21.22,205223.05,-0.02,-0.09,20.564,19.744,19.616,241112.51,152321.79,118358.09,1.13,0
