date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-11-14,13.09,13.76,13.63,13.08,81883.2,0.56,4.29,13.056,12.925,13.314,65076.06,63483.85,77951.84,1.19,0
2013-11-15,13.58,13.97,13.79,13.58,90567.19,0.16,1.17,13.338,13.042,13.338,75661.64,64044.81,78582.61,1.32,0
2013-11-18,13.98,14.3,13.96,13.8,103210.21,0.17,1.23,13.564,13.176,13.272,87007.11,69142.66,77517.32,1.5,0
2013-11-19,13.91,13.91,13.62,13.55,92810.71,-0.34,-2.44,13.614,13.223,13.203,87743.05,70964.62,76299.94,1.35,0
2013-11-20,13.62,13.88,13.79,13.6,52109.35,0.17,1.25,13.758,13.321,13.196,84116.13,70043.42,71019.94,0.76,0
2013-11-21,13.77,13.82,13.73,13.44,69210.13,-0.06,-0.43,13.778,13.417,13.189,81581.52,73328.79,70824.77,1.01,0
2013-11-22,13.66,13.79,13.74,13.61,42009.33,0.01,0.07,13.768,13.553,13.21,71869.95,73765.8,69112.87,0.61,0
2013-11-25,13.83,14.3,13.96,13.7,100560.82,0.22,1.6,13.768,13.666,13.231,71340.07,79173.59,71002.06,1.47,0
2013-11-26,14.39,15.36,14.99,14.38,308016.81,1.03,7.38,14.042,13.828,13.326,114381.29,101062.17,81414.41,4.49,0
2013-11-27,15.02,15.59,15.2,15.01,156066.16,0.21,1.4,14.324,14.041,13.431,135172.65,109644.39,85930.6,2.27,0
2013-11-28,15.17,15.3,15.13,14.98,72204.28,-0.07,-0.46,14.604,14.191,13.558,135771.48,108676.5,86080.18,1.05,0
2013-11-29,15.02,15.54,15.31,15.02,68133.32,0.18,1.19,14.918,14.343,13.693,140996.28,106433.11,85238.96,0.99,0
2013-12-02,14.66,15.45,14.4,14.3,129662.4,-0.91,-5.94,15.006,14.387,13.782,146816.59,109078.33,89110.5,1.89,0
2013-12-03,14.3,15.03,14.86,14.25,78697.56,0.46,3.19,14.98,14.511,13.867,100952.74,107667.02,89315.82,1.15,0
2013-12-04,14.87,15.62,15.07,14.81,103370.66,0.21,1.41,14.954,14.639,13.98,90413.64,112793.15,91418.28,1.51,0
2013-12-05,15.0,15.35,14.93,14.86,66035.76,-0.14,-0.93,14.914,14.759,14.088,89179.94,112475.71,92902.25,0.96,0
2013-12-06,14.8,14.96,14.36,14.31,69117.26,-0.57,-3.82,14.724,14.821,14.187,89376.73,115186.5,94476.15,1.01,0
2013-12-09,14.41,15.2,15.09,14.33,77039.52,0.73,5.08,14.862,14.934,14.3,78852.15,112834.37,96003.98,1.12,0
2013-12-10,15.02,15.19,14.85,14.72,40349.16,-0.24,-1.59,14.86,14.92,14.374,71182.47,86067.61,93564.89,0.59,0
2013-12-11,14.87,15.33,15.09,14.73,60297.93,0.24,1.62,14.864,14.909,14.475,62567.93,76490.79,93067.59,0.88,0
2013-12-12,15.09,15.39,15.05,15.05,71786.14,-0.04,-0.27,14.888,14.901,14.546,63718.0,76448.97,92562.74,1.05,0
2013-12-13,14.93,15.65,15.5,14.8,101193.96,0.45,2.99,15.116,14.92,14.632,70133.34,79755.04,93094.07,1.47,0
2013-12-16,15.4,15.99,15.28,15.2,99949.1,-0.22,-1.42,15.154,15.008,14.698,74715.26,76783.71,92931.02,1.46,0
2013-12-17,15.25,15.71,15.1,14.85,72037.36,-0.18,-1.18,15.204,15.032,14.772,81052.9,76117.69,91892.35,1.05,0
2013-12-18,15.11,15.85,15.71,15.0,109652.8,0.61,4.04,15.328,15.096,14.868,90923.87,76745.9,94769.52,1.6,0
2013-12-19,15.73,16.21,15.66,15.56,134428.75,-0.05,-0.32,15.45,15.169,14.964,103452.39,83585.2,98030.45,1.96,0
2013-12-20,15.62,16.32,15.76,15.5,120300.15,0.1,0.64,15.502,15.309,15.065,107273.63,88703.49,101945.0,1.75,0
2013-12-23,15.68,15.87,15.37,14.96,92393.19,-0.39,-2.48,15.52,15.337,15.136,105762.45,90238.85,101536.61,1.35,0
2013-12-24,15.3,15.85,15.82,15.12,65979.54,0.45,2.93,15.664,15.434,15.177,104550.89,92801.89,89434.75,0.96,0
2013-12-25,15.93,16.82,16.52,15.9,175184.59,0.7,4.42,15.826,15.577,15.243,117657.24,104290.56,90390.67,2.55,0
2013-12-26,16.48,16.7,16.45,16.07,108458.79,-0.07,-0.42,15.984,15.717,15.309,112463.25,107957.82,92203.4,1.58,0
2013-12-27,16.27,16.94,16.78,16.21,117602.34,0.33,2.01,16.188,15.845,15.383,111923.69,109598.66,94676.85,1.71,0
2013-12-30,16.78,17.25,17.18,16.54,83316.95,0.4,2.38,16.55,16.035,15.522,110108.44,107935.45,92359.58,1.21,0
2013-12-31,17.19,17.34,16.75,16.58,98677.8,-0.43,-2.5,16.736,16.2,15.616,116648.09,110599.49,93358.59,1.44,0
2014-01-02,16.75,17.48,17.14,16.52,89079.94,0.39,2.33,16.86,16.343,15.72,99427.16,108542.2,92644.05,1.3,0
2014-01-03,17.12,17.52,16.8,16.5,99077.99,-0.34,-1.98,16.93,16.457,15.813,97551.0,105007.13,94296.16,1.44,0
2014-01-06,16.75,16.75,16.23,16.0,91082.99,-0.57,-3.39,16.82,16.504,15.907,92247.13,102085.41,95394.45,1.33,0
2014-01-07,16.23,16.63,16.49,16.05,70929.67,0.26,1.6,16.682,16.616,15.977,89769.68,99939.06,95088.96,1.03,0
2014-01-08,16.53,17.27,16.45,16.29,144915.19,-0.04,-0.24,16.622,16.679,16.057,99017.16,107832.63,100317.26,2.11,0
2014-01-09,16.36,16.39,15.95,15.9,121416.31,-0.5,-3.04,16.384,16.622,16.1,105484.43,102455.8,103373.18,1.77,0
2014-01-10,15.88,16.19,15.65,15.6,75906.19,-0.3,-1.88,16.154,16.542,16.13,100850.07,99200.54,103579.18,1.11,0
2014-01-13,15.66,15.74,15.52,15.32,50480.93,-0.13,-0.83,16.012,16.416,16.131,92729.66,92488.4,101043.53,0.74,0
2014-01-14,15.68,16.34,16.31,15.4,83970.11,0.79,5.09,15.976,16.329,16.182,95337.75,92553.71,100244.58,1.22,0
2014-01-15,16.38,16.59,16.4,16.2,51615.92,0.09,0.55,15.966,16.294,16.247,76677.89,87847.52,99223.51,0.75,0
2014-01-16,16.38,16.65,16.19,16.15,56996.95,-0.21,-1.28,16.014,16.199,16.271,63794.02,84639.23,96590.71,0.83,0
2014-01-17,16.18,16.47,16.17,16.14,39803.42,-0.02,-0.12,16.118,16.136,16.297,56573.47,78711.77,91859.45,0.58,0
2014-01-20,16.11,16.11,15.27,15.01,79718.47,-0.9,-5.57,16.068,16.04,16.272,62420.97,77575.32,89830.36,1.16,0
2014-01-21,15.12,15.62,15.45,15.12,37733.82,0.18,1.18,15.896,15.936,16.276,53173.72,74255.73,87097.4,0.55,0
2014-01-22,15.48,16.42,15.92,15.48,70923.77,0.47,3.04,15.8,15.883,16.281,57035.29,66856.59,87344.61,1.03,0
2014-01-23,16.03,16.2,15.95,15.84,63048.18,0.03,0.19,15.752,15.883,16.253,58245.53,61019.78,81737.79,0.92,0
2014-01-24,15.88,16.65,16.5,15.88,91504.31,0.55,3.45,15.818,15.968,16.255,68585.71,62579.59,80890.06,1.33,0
2014-01-27,16.5,17.0,16.5,16.38,90831.64,0.0,0.0,16.064,16.066,16.241,70808.34,66614.66,79551.53,1.32,0
2014-01-28,16.32,17.0,16.79,16.23,82987.43,0.29,1.76,16.332,16.114,16.222,79859.07,66516.39,79535.05,1.21,0
2014-01-29,16.62,17.01,16.8,16.6,56541.01,0.01,0.06,16.508,16.154,16.224,76982.51,67008.9,77428.21,0.82,0
2014-01-30,16.78,17.1,16.9,16.65,85487.94,0.1,0.59,16.698,16.225,16.212,81470.47,69858.0,77248.61,1.25,0
2014-02-07,16.61,17.23,17.05,16.34,79477.14,0.15,0.89,16.808,16.313,16.225,79065.03,73825.37,76268.57,1.16,0
2014-02-10,17.08,17.64,17.48,17.08,118411.48,0.43,2.52,17.004,16.534,16.287,84581.0,77694.67,77634.99,1.73,0
2014-02-11,17.48,17.91,17.03,16.93,124917.67,-0.45,-2.57,17.052,16.692,16.314,92967.05,86413.06,80334.39,1.82,0
2014-02-12,16.95,17.67,17.59,16.7,109619.17,0.56,3.29,17.21,16.859,16.371,103582.68,90282.6,78569.59,1.6,0
2014-02-13,17.48,17.58,16.77,16.77,100250.38,-0.82,-4.66,17.184,16.941,16.412,106535.17,94002.82,77511.3,1.46,0
2014-02-14,16.69,17.18,17.11,16.62,71677.26,0.34,2.03,17.196,17.002,16.485,104975.19,92020.11,77299.85,1.04,0
2014-02-17,17.2,17.38,17.32,16.85,100716.67,0.21,1.23,17.164,17.084,16.575,101436.23,93008.62,79811.64,1.47,0
2014-02-18,17.23,17.46,17.07,16.98,87531.75,-0.25,-1.44,17.172,17.112,16.613,93959.05,93463.05,79989.72,1.28,0
2014-02-19,16.92,17.27,17.14,16.92,72478.1,0.07,0.41,17.082,17.146,16.65,86530.83,95056.76,81032.83,1.06,0
2014-02-20,17.11,18.39,17.9,16.71,190724.48,0.76,4.43,17.308,17.246,16.736,104625.65,105580.41,87719.2,2.78,0
2014-02-21,17.9,18.32,17.92,17.6,102605.19,0.02,0.11,17.47,17.333,16.823,110811.24,107893.22,90859.29,1.5,0
2014-02-24,17.91,19.4,18.9,17.72,212755.61,0.98,5.47,17.786,17.475,17.005,133219.03,117327.63,97511.15,3.1,0
2014-02-25,18.81,19.06,18.05,17.26,202549.06,-0.85,-4.5,17.982,17.577,17.135,156222.49,125090.77,105751.91,2.95,0
2014-02-26,17.58,17.98,17.9,16.8,112898.8,-0.15,-0.83,18.134,17.608,17.234,164306.63,125418.73,107850.66,1.65,0
2014-02-27,17.89,18.55,17.65,17.53,133176.36,-0.25,-1.4,18.084,17.696,17.319,152797.0,128711.33,111357.07,1.94,0
2014-02-28,17.45,17.98,17.81,16.96,81304.91,0.16,0.91,18.062,17.766,17.384,148536.95,129674.09,110847.1,1.19,0
2014-03-03,17.73,18.3,18.1,17.6,68215.82,0.29,1.63,17.902,17.844,17.464,119628.99,126424.01,109716.31,0.99,0
2014-03-04,18.0,18.93,18.77,17.91,126834.18,0.67,3.7,18.046,18.014,17.563,104486.01,130354.25,111908.65,1.85,0
2014-03-05,18.78,19.08,18.52,18.4,85066.97,-0.25,-1.33,18.17,18.152,17.649,98919.65,131613.14,113334.95,1.24,0
2014-03-06,18.56,19.32,18.97,18.33,108251.74,0.45,2.43,18.434,18.259,17.753,93934.72,123365.86,114473.14,1.58,0
2014-03-07,19.0,20.87,20.01,18.88,185653.59,1.04,5.48,18.874,18.468,17.901,114804.46,131670.7,119781.96,2.71,0
2014-03-10,19.83,20.4,19.31,19.12,104611.35,-0.7,-3.5,19.116,18.509,17.992,122083.57,120856.28,119091.95,1.52,0
2014-03-11,19.01,19.75,18.95,18.12,88156.33,-0.36,-1.86,19.152,18.599,18.088,114348.0,109417.01,117253.89,1.28,0
2014-03-12,18.73,19.2,18.6,18.18,69514.11,-0.35,-1.85,19.168,18.669,18.139,111237.42,105078.54,115248.63,1.01,0
2014-03-13,18.59,19.88,19.71,18.36,101970.27,1.11,5.97,19.316,18.875,18.286,109981.13,101957.93,115334.63,1.49,0
2014-03-14,19.5,20.3,19.6,19.4,87791.1,-0.11,-0.56,19.234,19.054,18.41,90408.63,102606.55,116140.32,1.28,0
2014-03-17,19.66,20.78,20.48,19.66,112476.24,0.88,4.49,19.468,19.292,18.568,91981.61,107032.59,116728.3,1.64,0
2014-03-18,20.4,21.22,20.2,20.09,122066.25,-0.28,-1.37,19.718,19.435,18.725,98763.59,106555.8,118455.02,1.78,0
2014-03-19,20.01,22.22,21.58,19.7,244517.8,1.38,6.83,20.314,19.741,18.947,133764.33,122500.88,127057.01,3.56,0
2014-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-06-10,19.31,19.31,19.31,19.31,16158.0,-2.14,-9.98,20.234,19.775,19.017,116601.88,113291.5,118328.68,0.24,0
2014-06-11,19.1,21.24,21.24,18.69,304301.22,1.93,9.99,20.562,19.898,19.183,159903.9,125156.27,128413.49,4.44,0
2014-06-12,20.9,21.23,21.05,20.28,168781.98,-0.19,-0.9,20.676,20.072,19.291,171165.05,131573.33,126214.8,2.46,0
2014-06-13,20.93,21.76,20.89,20.61,132430.06,-0.16,-0.76,20.814,20.266,19.433,173237.81,136000.7,122708.85,1.93,0
2014-06-16,20.98,21.05,20.7,20.5,107108.77,-0.19,-0.91,20.638,20.476,19.573,145756.01,139760.17,122419.35,1.56,0
2014-06-17,20.7,20.92,19.93,19.76,118750.2,-0.77,-3.72,20.762,20.498,19.687,166274.45,141438.16,121698.04,1.73,0
2014-06-18,19.9,20.38,20.04,19.8,65915.77,0.11,0.55,20.522,20.542,19.798,118597.36,139250.63,120928.59,0.96,0
2014-06-19,20.11,21.06,19.93,19.85,106391.86,-0.11,-0.55,20.298,20.487,19.89,106119.33,138642.19,122837.39,1.55,0
2014-06-20,19.9,20.48,20.3,19.5,57195.55,0.37,1.86,20.18,20.497,19.966,91072.43,132155.12,119355.46,0.83,0
2014-06-23,20.3,21.0,20.58,20.3,66662.55,0.28,1.38,20.156,20.397,20.069,82983.19,114369.6,118435.24,0.97,0
2014-06-24,20.45,21.21,21.04,20.43,80469.13,0.46,2.23,20.378,20.57,20.173,75326.97,120800.71,117046.11,1.17,0
2014-06-25,21.1,21.3,21.01,20.53,50796.12,-0.03,-0.14,20.572,20.547,20.223,72303.04,95450.2,110303.23,0.74,0
2014-06-26,21.0,21.75,21.47,20.92,66938.28,0.46,2.19,20.88,20.589,20.331,64412.33,85265.83,108419.58,0.98,0
2014-06-27,21.47,21.88,21.3,21.26,70391.91,-0.17,-0.79,21.08,20.63,20.448,67051.6,79062.01,107531.36,1.03,0
2014-06-30,21.2,21.29,20.9,20.53,69283.97,-0.4,-1.88,21.144,20.65,20.563,67575.88,75279.53,107519.85,1.01,0
2014-07-01,21.07,21.48,21.31,20.82,45457.32,0.41,1.96,21.198,20.788,20.643,60573.52,67950.25,104694.2,0.66,0
2014-07-02,21.32,21.49,20.98,20.63,53990.46,-0.33,-1.55,21.192,20.882,20.712,61212.39,66757.72,103004.17,0.79,0
2014-07-03,20.88,21.35,20.84,20.61,76167.78,-0.14,-0.67,21.066,20.973,20.73,63058.29,63735.31,101188.75,1.11,0
2014-07-04,20.75,21.38,20.56,20.41,64241.12,-0.28,-1.34,20.918,20.999,20.748,61828.13,64439.86,98297.49,0.94,0
2014-07-07,20.56,20.72,19.57,19.38,132947.39,-0.99,-4.82,20.652,20.898,20.648,74560.81,71068.35,92718.97,1.94,0
2014-07-08,19.6,19.86,19.81,19.15,60126.65,0.24,1.23,20.352,20.775,20.673,77494.68,69034.1,94917.4,0.88,0
2014-07-09,19.78,20.07,19.3,19.2,56030.24,-0.51,-2.57,20.016,20.604,20.576,77902.64,69557.51,82503.86,0.82,0
2014-07-10,19.59,19.77,19.43,19.31,35687.4,0.13,0.67,19.734,20.4,20.495,69806.56,66432.42,75849.13,0.52,0
2014-07-11,19.25,19.74,19.67,19.25,23794.32,0.24,1.24,19.556,20.237,20.434,61717.2,61772.67,70417.34,0.35,0
2014-07-14,19.65,19.94,19.9,19.65,31998.47,0.23,1.17,19.622,20.137,20.394,41527.42,58044.11,66661.82,0.47,0
2014-07-15,19.94,20.17,19.84,19.7,28556.05,-0.06,-0.3,19.628,19.99,20.389,35213.3,56353.99,62152.12,0.42,0
2014-07-16,19.8,20.04,19.66,19.56,25932.81,-0.18,-0.91,19.7,19.858,20.37,29193.81,53548.22,60152.97,0.38,0
2014-07-17,19.66,20.8,20.45,19.66,65967.59,0.79,4.02,19.904,19.819,20.396,35249.85,52528.2,58131.76,0.96,0
2014-07-18,20.33,20.88,20.16,20.04,36657.46,-0.29,-1.42,20.002,19.779,20.389,37822.48,49769.84,57104.85,0.53,0
2014-07-21,20.06,20.12,19.6,19.45,46964.92,-0.56,-2.78,19.942,19.782,20.34,40815.77,41171.59,56119.97,0.68,0
2014-07-22,19.52,19.99,19.84,19.52,24275.61,0.24,1.22,19.942,19.785,20.28,39959.68,37586.49,53310.29,0.35,0
2014-07-23,20.08,20.08,18.8,18.55,61562.89,-1.04,-5.24,19.77,19.735,20.17,47085.69,38139.75,53848.63,0.9,0
2014-07-24,18.65,18.89,18.27,17.9,69951.24,-0.53,-2.82,19.334,19.619,20.01,47882.42,41566.14,53999.28,1.02,0
2014-07-25,18.37,19.05,18.72,18.28,50295.3,0.45,2.46,19.046,19.524,19.881,50609.99,44216.23,52994.45,0.73,0
2014-07-28,18.73,19.07,19.03,18.58,46803.5,0.31,1.66,18.932,19.437,19.787,50577.71,45696.74,51870.43,0.68,0
2014-07-29,19.07,19.36,18.99,18.83,31927.27,-0.04,-0.21,18.762,19.352,19.671,52108.04,46033.86,51193.92,0.47,0
2014-07-30,18.89,19.25,19.17,18.78,33400.88,0.18,0.95,18.836,19.303,19.581,46475.64,46780.67,50164.44,0.49,0
2014-07-31,19.2,19.49,19.24,19.17,31512.02,0.07,0.36,19.03,19.182,19.501,38787.79,43335.11,47931.66,0.46,0
2014-08-01,19.27,19.45,18.78,18.6,53557.34,-0.46,-2.39,19.042,19.044,19.412,39440.2,45025.1,47397.47,0.78,0
2014-08-04,18.7,18.93,18.73,18.39,48680.51,-0.05,-0.27,18.982,18.957,19.37,39815.6,45196.66,43184.12,0.71,0
2014-08-05,18.7,19.26,19.08,18.5,47913.11,0.35,1.87,19.0,18.881,19.333,43012.77,47560.41,42573.45,0.7,0
2014-08-06,19.0,19.3,19.2,18.92,42189.44,0.12,0.63,19.006,18.921,19.328,44770.48,45623.06,41881.41,0.61,0
2014-08-07,19.28,20.45,20.03,19.21,92854.52,0.83,4.32,19.164,19.097,19.358,57038.98,47913.39,44739.76,1.35,0
2014-08-08,20.07,20.2,20.1,19.8,44166.05,0.07,0.35,19.428,19.235,19.38,55160.73,47300.46,45758.35,0.64,0
2014-08-11,20.05,20.83,20.72,20.0,74958.9,0.62,3.08,19.826,19.404,19.421,60416.4,50116.0,47906.37,1.09,0
2014-08-12,20.73,20.9,20.55,20.31,39111.09,-0.17,-0.82,20.12,19.56,19.456,58656.0,50834.39,48434.12,0.57,0
