date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2014-05-05,6.04,6.14,6.14,6.0,32292.35,0.05,0.82,6.07,6.153,6.327,35185.89,34794.4,50586.15,0.11,0
2014-05-06,6.14,6.2,6.15,6.08,36556.33,0.01,0.16,6.086,6.129,6.317,36214.43,34805.45,49641.94,0.12,0
2014-05-07,6.1,6.14,6.09,6.07,22710.43,-0.06,-0.98,6.116,6.116,6.302,32766.33,32824.79,48762.06,0.08,0
2014-05-08,6.08,6.35,6.29,6.05,79737.53,0.2,3.28,6.152,6.125,6.288,40793.74,37396.19,48012.34,0.27,0
2014-05-09,6.27,6.62,6.56,6.23,114785.96,0.27,4.29,6.246,6.162,6.29,57216.52,46261.48,50375.94,0.39,0
2014-05-12,6.62,7.22,7.22,6.48,188315.66,0.66,10.06,6.462,6.266,6.32,88421.18,61803.54,53000.32,0.64,0
2014-05-13,7.94,7.94,7.94,7.62,677752.19,0.72,9.97,6.82,6.453,6.389,216660.35,126437.39,82738.78,2.29,0
2014-05-14,7.8,8.03,7.77,7.72,469400.62,-0.17,-2.14,7.156,6.636,6.446,305998.39,169382.36,102961.53,1.59,0
2014-05-15,7.67,7.77,7.39,7.24,419360.66,-0.38,-4.89,7.376,6.764,6.49,373923.02,207358.38,121665.1,1.42,0
2014-05-16,7.32,7.4,7.24,7.04,329555.69,-0.15,-2.03,7.512,6.879,6.529,416876.96,237046.74,136078.23,1.11,0
2014-05-19,7.19,7.25,7.23,7.05,215949.19,-0.01,-0.14,7.514,6.988,6.571,422403.67,255412.43,145103.41,0.73,0
2014-05-20,7.25,7.29,6.91,6.89,243796.19,-0.32,-4.43,7.308,7.064,6.597,335612.47,276136.41,155470.93,0.82,0
2014-05-21,6.86,7.3,7.08,6.81,321837.03,0.17,2.46,7.17,7.163,6.64,306099.75,306049.07,169436.93,1.09,0
2014-05-22,7.0,7.12,6.94,6.89,205133.3,-0.14,-1.98,7.08,7.228,6.677,263254.28,318588.65,177992.42,0.69,0
2014-05-23,7.07,7.11,6.96,6.76,128133.99,0.02,0.29,7.024,7.268,6.715,222969.94,319923.45,183092.47,0.43,0
2014-05-26,6.92,7.12,7.05,6.92,133891.16,0.09,1.29,6.988,7.251,6.759,206558.33,314481.0,188142.27,0.45,0
2014-05-27,6.99,7.11,7.04,6.91,125773.05,-0.01,-0.14,7.014,7.161,6.807,182953.71,259283.09,192860.24,0.42,0
2014-05-28,7.1,7.18,7.06,7.0,158833.05,0.02,0.28,7.01,7.09,6.863,150352.91,228226.33,198804.35,0.54,0
2014-05-29,6.96,6.98,6.79,6.72,177951.06,-0.27,-3.82,6.98,7.03,6.897,144916.46,204085.37,205721.87,0.6,0
2014-05-30,6.74,6.95,6.8,6.73,83266.89,0.01,0.15,6.948,6.986,6.933,135943.04,179456.49,208251.62,0.28,0
2014-06-03,6.82,7.01,6.83,6.79,109708.07,0.03,0.44,6.904,6.946,6.967,131106.42,168832.38,212122.4,0.37,0
2014-06-04,6.89,6.96,6.84,6.76,88612.27,0.01,0.15,6.864,6.939,7.002,123674.27,153313.99,214725.2,0.3,0
2014-06-05,6.89,6.89,6.84,6.65,79422.44,0.0,0.0,6.82,6.915,7.039,107792.15,129072.53,217560.8,0.27,0
2014-06-06,6.83,6.85,6.71,6.66,62392.46,-0.13,-1.9,6.804,6.892,7.06,84680.43,114798.44,216693.55,0.21,0
2014-06-09,6.69,6.7,6.59,6.57,88915.94,-0.12,-1.79,6.762,6.855,7.062,85810.24,110876.64,215400.05,0.3,0
2014-06-10,6.61,6.72,6.69,6.58,67939.13,0.1,1.52,6.734,6.819,7.035,77456.45,104281.44,209381.22,0.23,0
2014-06-11,6.66,6.69,6.67,6.6,59662.93,-0.02,-0.3,6.7,6.782,6.972,71666.58,97670.42,178476.76,0.2,0
2014-06-12,6.64,6.69,6.56,6.5,84300.43,-0.11,-1.65,6.644,6.732,6.911,72642.18,90217.16,159221.75,0.28,0
2014-06-13,6.55,6.72,6.63,6.53,88951.76,0.07,1.07,6.628,6.716,6.873,77954.04,81317.23,142701.3,0.3,0
2014-06-16,6.66,6.76,6.75,6.65,84186.96,0.12,1.81,6.66,6.711,6.849,77008.24,81409.24,130432.87,0.28,0
2014-06-17,6.75,6.75,6.64,6.61,49450.54,-0.11,-1.63,6.65,6.692,6.819,73310.52,75383.49,122107.93,0.17,0
2014-06-18,6.64,7.08,6.87,6.59,163785.33,0.23,3.46,6.69,6.695,6.817,94135.0,82900.79,118107.39,0.55,0
2014-06-19,6.86,6.86,6.55,6.53,105282.69,-0.3,-4.38,6.688,6.666,6.791,98331.46,85486.82,107279.67,0.36,0
2014-06-20,6.54,6.67,6.66,6.5,65342.0,0.11,1.68,6.694,6.661,6.777,93609.5,85781.77,100290.11,0.22,0
2014-06-23,6.65,6.82,6.72,6.54,96849.05,0.06,0.9,6.688,6.674,6.765,96141.92,86575.08,98725.86,0.33,0
2014-06-24,6.68,6.97,6.92,6.65,134501.3,0.2,2.98,6.744,6.697,6.758,113152.07,93231.3,98756.37,0.45,0
2014-06-25,6.96,7.29,7.01,6.83,249935.44,0.09,1.3,6.772,6.731,6.757,130382.1,112258.55,104964.49,0.84,0
2014-06-26,6.96,6.99,6.95,6.86,120251.26,-0.06,-0.86,6.852,6.77,6.751,133375.81,115853.63,103035.4,0.41,0
2014-06-27,6.95,6.95,6.85,6.83,86475.33,-0.1,-1.44,6.89,6.792,6.754,137602.48,115605.99,98461.61,0.29,0
2014-06-30,6.87,6.98,6.92,6.76,80268.98,0.07,1.02,6.93,6.809,6.76,134286.46,115214.19,98311.72,0.27,0
2014-07-01,6.91,7.11,6.91,6.82,100233.12,-0.01,-0.14,6.928,6.836,6.764,127432.83,120292.45,97837.97,0.34,0
2014-07-02,6.91,7.22,7.06,6.83,206402.25,0.15,2.17,6.938,6.855,6.775,118726.19,124554.14,103727.47,0.7,0
2014-07-03,7.0,7.11,7.0,6.97,121487.83,-0.06,-0.85,6.948,6.9,6.783,118973.5,126174.66,105830.74,0.41,0
2014-07-04,7.01,7.09,7.0,6.95,84364.16,0.0,0.0,6.978,6.934,6.798,118551.27,128076.87,106929.32,0.29,0
2014-07-07,6.98,7.04,6.97,6.83,100364.05,-0.03,-0.43,6.988,6.959,6.817,122570.28,128428.37,107501.73,0.34,0
2014-07-08,6.93,6.96,6.88,6.82,67093.34,-0.09,-1.29,6.982,6.955,6.826,115942.33,121687.58,107459.44,0.23,0
2014-07-09,6.87,6.96,6.63,6.62,118481.82,-0.25,-3.63,6.896,6.917,6.824,98358.24,108542.21,110400.38,0.4,0
2014-07-10,6.6,6.78,6.62,6.58,90336.19,-0.01,-0.15,6.82,6.884,6.827,92127.91,105550.71,110702.17,0.31,0
2014-07-11,6.63,6.7,6.64,6.61,62588.93,0.02,0.3,6.748,6.863,6.828,87772.87,103162.07,109384.03,0.21,0
2014-07-14,6.65,6.74,6.73,6.59,72228.65,0.09,1.35,6.7,6.844,6.827,82145.79,102358.03,108786.11,0.24,0
2014-07-15,6.74,6.88,6.88,6.68,119259.18,0.15,2.23,6.7,6.841,6.839,92578.95,104260.64,112276.55,0.4,0
2014-07-16,6.86,6.93,6.79,6.78,80537.15,-0.09,-1.31,6.732,6.814,6.835,84990.02,91674.13,108114.14,0.27,0
2014-07-17,6.79,6.81,6.73,6.64,61480.96,-0.06,-0.88,6.754,6.787,6.844,79218.97,85673.44,105924.05,0.21,0
2014-07-18,6.7,6.84,6.74,6.66,51196.27,0.01,0.15,6.774,6.761,6.848,76940.44,82356.65,105216.76,0.17,0
2014-07-21,6.72,6.78,6.68,6.67,55792.29,-0.06,-0.89,6.764,6.732,6.846,73653.17,77899.48,103163.93,0.19,0
2014-07-22,6.67,6.88,6.82,6.62,122679.13,0.14,2.1,6.752,6.726,6.841,74337.16,83458.06,102572.82,0.41,0
2014-07-23,6.87,7.17,7.02,6.81,255361.98,0.2,2.93,6.798,6.765,6.841,109302.13,97146.07,102844.14,0.86,0
2014-07-24,7.02,7.37,7.3,6.98,338849.62,0.28,3.99,6.912,6.833,6.859,164775.86,121997.42,113774.06,1.14,0
2014-07-25,7.25,7.47,7.35,7.19,269945.19,0.05,0.69,7.034,6.904,6.884,208525.64,142733.04,122947.55,0.91,0
2014-07-28,7.36,7.85,7.52,7.28,334940.41,0.17,2.31,7.202,6.983,6.914,264355.27,169004.22,135681.13,1.13,0
2014-07-29,7.5,7.51,7.4,7.35,238027.64,-0.12,-1.6,7.318,7.035,6.938,287424.97,180881.06,142570.85,0.8,0
2014-07-30,7.35,7.52,7.31,7.3,178109.69,-0.09,-1.22,7.376,7.087,6.951,271974.51,190638.32,141156.22,0.6,0
2014-07-31,7.29,7.53,7.52,7.25,180525.38,0.21,2.87,7.42,7.166,6.977,240309.66,202542.76,144108.1,0.61,0
2014-08-01,7.48,7.8,7.47,7.43,308866.34,-0.05,-0.67,7.444,7.239,7.0,248093.89,228309.77,155333.21,1.04,0
2014-08-04,7.41,7.76,7.73,7.38,260820.97,0.26,3.48,7.486,7.344,7.038,233270.0,248812.63,163356.06,0.88,0
2014-08-05,7.7,8.15,7.83,7.7,331779.72,0.1,1.29,7.572,7.445,7.086,252020.42,269722.69,176590.38,1.12,0
2014-08-06,7.77,7.85,7.81,7.61,145848.77,-0.02,-0.26,7.672,7.524,7.145,245568.24,258771.37,177958.72,0.49,0
